,0
218,"  
graph LR  
0[""StartNode""] --> 1[""Prepare feedback proposal""]  
1 --> 2[""Send for approval""]  
2 --> 3[""Wait for dean's approval""]  
3 --> 4{""Approval status?""}  
4 --> |""Denied""|5[""Receive denial""]  
4 --> |""Approved""|6[""Receive approval""]  
5 --> 7[""Prepare feedback proposal again""]  
7 --> 1  
6 --> 8[""Request feedback""]  
8 --> 9[""Wait for feedback receipt""]  
9 --> 10[""Reply to feedback""]  
10 --> 11[""Collect all feedback""]  
11 --> 12[""Send collected feedback""]  
12 --> 13[""Wait for collected feedback receipt""]  
13 --> 14[""Analyze feedback""]  
14 --> 15[""EndNode""]  
"
219,"
graph LR
0[""StartNode""] --> 1[""Enter Metadata""]
1 --> 2[""IN-Patient Step""]
2 --> 3[""ForkNode""]
3 --> 4[""Send Data to Suppliers""]
3 --> 5[""Create Claim""]
4 --> 6[""Extract Data from Suppliers""]
6 --> 7[""Transfer to Doctor's Phone""]
7 --> 8{""Decision: Enter Data or Confirm IN-Patient?""}
8 --> |""Enter Data on Patient's Record""|9[""Enter Data on Patient's Record""]
8 --> |""Confirm IN-Patient Status""|10[""Confirm IN-Patient Status""]
9 --> 11[""Register Case""]
10 --> 11
5 --> 12[""Handle Claim""]
12 --> 11
11 --> 13[""Handle Claim (Final)""]
13 --> 14[""Receive Payment""]
14 --> 15[""Send Data Back to Suppliers""]
15 --> 16[""Final EndNode""]
7 --> 17[""Confirm GOP""]
17 --> 18[""EndNode (Early Termination)""]
"
220,"
graph LR
0[""StartNode""] --> 1[""Wait for application form""]
1 --> 2[""Make assessment""]
2 --> 3{""Is an offer available?""}
3 --> |""Yes""|4[""Offer mortgage""]
3 --> |""No""|5[""Send rejection""]
4 --> 6[""EndNode""]
5 --> 6
"
221,"
graph LR
0[""StartNode""] --> 1[""Check volume of work required""]
1 --> 2[""Prepare timetable for next two weeks""]
2 --> 3[""Publish timetable""]
2 --> 4[""Fulfill worker availability""]
2 --> 5[""Take into account non-availability""]
3 --> 6[""Fill shift sheet""]
4 --> 6
5 --> 6
6 --> 7[""Publish shift schedule""]
7 --> 8[""EndNode""]
"
222,"
graph LR
StartNode[""Start""] --> Check{""Can fulfill order?""}
Check -->|Yes| Confirm[""Confirm order""]
Check -->|No| Reject[""Reject order""]
Confirm --> EndNode[""End""]
Reject --> EndNode
"
223,"
graph LR
0[""StartNode""] --> 1[""Determine workday""]
0 --> 2[""Determine season""]
1 --> 3[""Determine working hours""]
2 --> 4[""Determine thermostat temperature""]
3 --> 4
4 --> 5[""EndNode""]
"
224,"
graph LR
0[""StartNode""] --> 1{""Check Trusted/Non-Trusted""}
1 -->|Trusted| 2[""Authorization based on access control policy""]
2 --> 3[""EndNode""]
1 -->|Non-Trusted| 4[""Specify level of visibility""]
4 --> 5{""Check Trusted/Non-Trusted again""}
5 -->|Trusted| 2
5 -->|Non-Trusted| 4
4 --> 6[""Acts as NodeRefs for initial negotiation""]
6 --> 3
"
225,"
graph LR
0[""StartNode""] --> 1[""Enter order""]
1 --> 2{""Is product on sale?""}
2 --> |""Yes""|3[""Confirm order placement""]
2 --> |""No""|4{""Check again if on sale?""}
3 --> 5[""EndNode""]
4 --> |""Yes""|3
4 --> |""No""|6[""Dismiss order""]
6 --> 5
"
226,"  
graph LR  
0[""StartNode""] --> 1[""Request for Quotation""]  
1 --> 2[""Sales""]  
2 --> 3[""Contract Establishment""]  
3 --> 4[""Order Management""]  
4 --> 5[""Backlog Management""]  
5 --> 6[""Revenue Realization""]  
6 --> 7[""EndNode""]  
"
227,"
graph LR
0[""StartNode""] --> 1[""Enter required information""]
1 --> 2[""Enter client name""]
1 --> 3[""Enter vendor name""]
1 --> 4[""Enter date of arrival""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
228,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ Verified?""}
2 --> |Yes|3[""Analyze RFQ and provide L&M Cost Estimates""]
2 --> |No|4[""Ask for more information""]
4 --> 5[""Provide clarification""]
5 --> 1
3 --> 6[""Add overhead costs""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate Sales Quote""]
8 --> 9[""EndNode""]
"
229,"
graph LR
0[""StartNode""] --> 1{""Can order be fulfilled?""}
1 --> |""Yes""| 2[""Confirmation""]
1 --> |""No""| 3[""Rejection""]
2 --> 4[""Transmit delivery information""]
4 --> 5[""Shipment""]
5 --> 6[""Mark as fulfilled""]
6 --> 7[""EndNode""]
3 --> 8[""Mark as rejected""]
8 --> 9[""EndNode""]
"
230,"
graph LR
0[""StartNode""] --> 1{""Is Change Request realizable?""}
1 --> |""No""| 17[""Withdraw correction""]
1 --> |""Yes""| 2[""Create new transport request""]
2 --> 3[""Select request type (Workbench/Customizing)""]
3 --> 4[""Log on to development system""]
4 --> 5{""Is the request type Workbench?""}
5 --> |""Yes""| 6[""Workbench development""]
5 --> |""No""| 7[""Customizing development""]
6 --> 8[""Release transport request""]
7 --> 8
8 --> 9{""Choose between passing to test or code quality""}
9 --> |""Pass to Test""| 10[""Pass correction to test""]
9 --> |""Code Quality""| 11[""Proceed with code quality integration""]
11 --> 10
10 --> 12[""Log on to test system""]
12 --> 13[""Check status (To Be Tested)""]
13 --> 14{""Test successful?""}
14 --> |""Yes""| 15[""Confirm successful test""]
14 --> |""No""| 16[""Reset correction""]
15 --> 17[""Send email to change manager""]
17 --> 18[""EndNode""]
16 --> 19[""Evaluate if realizable again""]
19 --> 20{""Is correction realizable again?""}
20 --> |""Yes""| 4
20 --> |""No""| 17
"
231,"
graph LR
0[""StartNode""] --> 1[""Ask 1st Level Support if there is an issue""]
1 --> 2{""Is the issue resolved?""}
2 --> |""Yes""|3[""Provide feedback to Account Manager""]
2 --> |""No""|4[""Ask Developer for Assistance""]
4 --> 5[""Provide feedback to 1st Level Support""]
5 --> 6{""Is the issue resolved?""}
6 --> |""Yes""|3
6 --> |""No""|4
3 --> 7[""EndNode""]
"
232,"
graph LR
0[""StartNode""] --> 1[""Inquire about product availability""]
1 --> 2[""Create quotation""]
2 --> 3[""Check pricing and terms""]
3 --> 4{""Satisfactory?""}
4 --> |Yes|5[""Send purchase order to Sales""]
4 --> |No|1
5 --> 6[""Create sales order""]
6 --> 7[""Prepare and send shipment""]
7 --> 8[""Check sufficient quantity""]
8 --> 9{""Sufficient?""}
9 --> |Yes|10[""Update Sales Order and shipped by data""]
9 --> |No|11[""Back order and document""]
11 --> 12[""EndNode""]
10 --> 13[""Check payment received""]
13 --> 14{""Payment received?""}
14 --> |Yes|12
14 --> |No|15{""Over 30 days?""}
15 --> |Yes|16[""Send payment reminder""]
15 --> |No|12
16 --> 12
"
233,"
graph LR
0[""StartNode""] --> 1[""Product Inquiry""]
1 --> 2[""Create Price Quote""]
2 --> 3[""Create Sales Order""]
3 --> 4{""Sufficient Quantities?""}
4 --> |""Yes""|5[""Ship Items""]
4 --> |""No""|6[""Backorder""]
5 --> 7[""Prepare Invoice""]
7 --> 8{""Payment Received <30 days?""}
8 --> |""Yes""|9[""Process Payment""]
8 --> |""No""|10[""Send Reminder""]
9 --> 11[""EndNode""]
10 --> 11
6 --> 11
"
234,"
graph LR
0[""StartNode""] --> 1[""Arrive at the shopping mall""]
1 --> 2[""Choose the presents""]
2 --> 3[""Buy perfume""]
2 --> 4[""Buy necklace""]
3 --> 5[""Finish shopping""]
4 --> 5
5 --> 6[""EndNode""]
"
235,"
graph LR
0[""StartNode""] --> 1[""Initiate Process""]
1 --> 2[""Buy a Car""]
1 --> 3[""Choose a Bike""]
2 --> 4
3 --> 4
4 --> 5[""Buy a House""]
4 --> 6[""Buy a Kitchen""]
5 --> 7
6 --> 7
7 --> 8[""Buy a Pizza""]
8 --> 9[""Buy a Mountain Bike""]
8 --> 10[""Buy a City Bike""]
9 --> 11
10 --> 11
11 --> 12[""EndNode""]
"
236,"
graph LR
0[""StartNode""] --> 1[""Receive purchase invoice with validated info for SSP""]
1 --> 2[""Check validated invoices from SAP""]
2 --> 3[""Check possible payment date and make payment""]
3 --> 4[""Arrange payment process""]
4 --> 5[""Run payment process (weekly)""]
5 --> 6[""Generate payment reports (2 mins per invoice)""]
6 --> 7[""Send payment reports to client""]
6 --> 8[""Send payment reports to registry""]
6 --> 9[""Send payment reports to accounts receivable officer""]
7 --> 10[""EndNode1""]
8 --> 11[""EndNode2""]
9 --> 12[""Receive reports from AR officer""]
12 --> 13[""Generate monthly invoices (flat fee $35)""]
13 --> 14[""Send SSP invoices to client""]
14 --> 15[""EndNode3""]
"
237,"
graph LR
0[""StartNode""] --> 1[""Incident Identification""]
1 --> 2[""Incident Logging""]
2 --> 3[""Incident Categorization""]
3 --> 4{""Is it a Service Request?""}
4 --> |""Yes""|5[""Request Fulfilment""]
5 --> 6[""EndNode""]
4 --> |""No""|7[""Incident Prioritization""]
7 --> 8{""Is it a Major Incident?""}
8 --> |""Yes""|9[""Escalate Major Incident""]
9 --> 6
8 --> |""No""|10[""Initial Diagnosis""]
10 --> 11{""Fixed in agreed time?""}
11 --> |""Yes""|12[""Incident Closure""]
12 --> 6
11 --> |""No""|13{""Hierarchic escalation needed?""}
13 --> |""Yes""|14[""Escalate to Management""]
14 --> 6
13 --> |""No""|15[""Investigation & Diagnosis""]
15 --> 16{""Hierarchic escalation needed?""}
16 --> |""Yes""|14
16 --> |""No""|12
"
238,"
graph LR
0[""StartNode""] --> 1[""Send main document""]
1 --> 2{""Should we send Supplement A?""}
2 --> |""Yes""| 3[""Send Supplement A""]
2 --> |""No""| 14[""EndNode""]
3 --> 4{""Should we send Supplement A again?""}
4 --> |""Yes""| 5[""Send Supplement A again""]
4 --> |""No""| 6{""Should we send Supplement B?""}
5 --> 6
6 --> |""Yes""| 7[""Send Supplement B""]
6 --> |""No""| 14
7 --> 14
"
239,"
graph LR
0[""StartNode""] --> 1[""Receive email (survey and testimonial request)""]
1 --> 2[""Receive survey""]
1 --> 3[""Receive testimonial request""]
2 --> 4[""Respond to survey""]
3 --> 5[""Write testimonial""]
4 --> 6[""EndNode""]
5 --> 6
"
240,"
graph LR
0[""StartNode""] --> 1[""Report computer problem""]
1 --> 2[""Bring computer to ACM""]
2 --> 3[""Receive estimates for repairs""]
3 --> 4[""Describe problem with computer""]
4 --> 5[""Evaluate estimates""]
5 --> 6{""Agree with terms?""}
6 --> |""No""|7[""Take computer back""]
7 --> 8[""EndNode""]
6 --> |""Yes""|9[""Authorize repair""]
9 --> 10[""Pick up notice for computer pickup""]
10 --> 11[""Pick up computer""]
11 --> 12{""Computer repaired?""}
12 --> |""No""|8
12 --> |""Yes""|13[""Pay for work done""]
13 --> 8
"
241,"
graph LR
0[""StartNode""] --> 1[""Enter invoices to validation office""]
1 --> 2[""Validate invoices""]
2 --> 3[""Tick box 'invoice entered correctly' (creates 'ticked invoices entry form')""]
3 --> 4[""Log into SAP""]
4 --> 5[""Change data status from parked to validated (1 min per invoice)""]
5 --> 6[""Forward to Registry officers (creates 'original paper-based invoices...')""]
5 --> 7[""Forward to Payment officer (creates 'SAP system invoices records...')""]
6 --> 8[""EndNode""]
7 --> 8
"
242,"
graph LR
0[""StartNode""] --> 1[""Issue Received""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4{""Check Result?""}

4 --> |""Yes (resolved)""|5[""Send email to Account Manager""]
5 --> 6[""EndNode""]

4 --> |""No (2nd level)""|7[""Edit 2nd level ticket""]
7 --> 8{""Check Result?""}

8 --> |""Yes (resolved)""|9[""Send email to Account Manager""]
9 --> 10[""Close ticket""]
10 --> 11{""Check Result?""}

8 --> |""No (still 2nd level)""|7

11 --> |""To be fixed in next release""|12[""Insert into product backlog""]
12 --> 13[""Send email to Account Manager""]
13 --> 14[""EndNode""]

11 --> |""Resolved""|15[""Send email to Account Manager""]
15 --> 16[""EndNode""]
"
243,"
graph LR
0[""StartNode""] --> 1[""Submit Loan Application""]
1 --> 2[""Review Loan Paperwork""]
2 --> 3{""Loan Value > $1000?""}
3 --> |Yes|4[""EndNode""]
3 --> |No|5[""Evaluate Risk""]
5 --> 6[""Approve Loan""]
6 --> 7[""Receive Money""]
7 --> 8[""EndNode""]
"
244,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""Search Property Title""]
2 --> 3
3 --> 4[""EndNode""]
"
245,"
graph LR
0[""StartNode""] --> 1[""Send main contract document""]
1 --> 2{""Send supplement A?""}
2 --> |""No""| 4[""EndNode""]
2 --> |""Yes""| 3[""Send supplement A""]
3 --> 5{""Send supplement B?""}
5 --> |""No""| 4
5 --> |""Yes""| 6[""Send supplement B""]
6 --> 4
"
246,"
graph LR
0[""StartNode""] --> 1[""Customer order""]
1 --> 2[""Receive Order""]
2 --> 3[""Enter into system""]
3 --> 4[""Check inventory""]
4 --> 5[""Assemble Shipment""]
4 --> 6[""Billing""]
5 --> 7[""Send shipment out""]
6 --> 7
7 --> 8[""Wait for delivery""]
8 --> 9[""EndNode""]
"
247,"
graph LR
0[""StartNode""] --> 1[""Send shipment planning request""]
1 --> 2[""Receive shipment planning alternatives""]
2 --> 3[""Select shipment planning""]
3 --> 4[""Schedule pickup""]
3 --> 5[""Send shipment documents""]
4 --> 6[""Receive shipment detail""]
5 --> 6
6 --> 7[""Load shipment at pickup location""]
7 --> 8[""EndNode""]
"
248,"
graph LR
0[""StartNode""] --> 1[""Go to iTunes Store Home""]
1 --> 2[""Search for Album (generates Album Name)""]
2 --> 3{""Decision: Expand Search or Select Album?""}
3 --> |Expand Search Using Artist Name| 2
3 --> |Select Album| 4[""Select Album for Purchase""]
4 --> 5{""Decision: Proceed to sign-up or Login?""}
5 --> |Proceed to sign-up| 6[""Enter Email Address""]
5 --> |Login to Account| 14[""Login to Account""]
6 --> 7[""Enter Password""]
7 --> 8[""Provide Secret Question and Answer""]
8 --> 9[""Enter Date of Birth""]
9 --> 10[""Provide Payment Method""]
10 --> 11[""Enter Billing Address""]
11 --> 12[""Confirm Registration""]
12 --> 13[""Confirm Purchase Choice (generates Album Name)""]
13 --> 15[""Download Album (generates Album Name)""]
15 --> 16[""EndNode""]
14 --> 13
"
249,"
graph LR
0[""StartNode""] --> 1[""Log and route the complaint""]
1 --> 2{""Instructor resolvable?""}
2 --> |Yes|3[""Handle the complaint""]
2 --> |No|3
3 --> 4{""Escalate?""}
4 --> |Yes|5[""Handle the complaint (escalation)""]
4 --> |No|6[""Send email to student and cc Complaint Staff""]
5 --> 7[""EndNode""]
6 --> 8[""Update complaint database""]
8 --> 9[""EndNode""]
"
250,"
graph LR
0[""StartNode""] --> 1[""Customer enters store and decides what they want.""]
1 --> 2{""Check 1: Custom order or In-store purchase?""}
2 --> |Custom| 3[""Fill out customer invoice""]
2 --> |In-store| 4[""Proceed""]
3 --> 5
4 --> 5
5 --> 6{""Check 2: Custom order or In-store purchase?""}
6 --> |Custom| 7[""Fill out customer invoice again""]
6 --> |In-store| 8[""EndNode""]
7 --> 9[""EndNode""]
"
251,"
graph LR
0[""StartNode""] --> 1[""Change code""]
1 --> 2[""Commit to SVN""]
2 --> 3[""Update from SVN""]
3 --> 4[""Change code""]
4 --> 5[""Resolve conflicts""]
5 --> 6[""Change code""]
6 --> 7[""Commit to SVN""]
7 --> 8[""Resolve conflicts""]
8 --> 9[""Commit to SVN""]
9 --> 10[""Deploy to QA""]
10 --> 11[""Update from SVN""]
11 --> 12[""Change code""]
12 --> 13[""Commit to SVN""]
13 --> 14[""Update from SVN""]
14 --> 15[""Deploy to QA""]
15 --> 16[""Deploy to Production""]
16 --> 17[""EndNode""]
"
252,"
graph LR
0[""StartNode""] --> 1[""Determine rent conditions and find land""]
1 --> 2{""Required price ≥ found price?""}
2 --> |Yes| 3[""Check availability and rentability""]
2 --> |No| 4[""Reevaluate conditions""]
4 --> 1
3 --> 5{""Space available?""}
5 --> |Yes| 6[""Create contract form""]
5 --> |No| 7[""Continue searching for land""]
7 --> 1
6 --> 8{""Contract approved?""}
8 --> |No| 1
8 --> |Yes| 3
3 --> 9[""Send contract via email""]
9 --> 10[""Ensure water resources""]
10 --> 11[""Ensure food supplier""]
11 --> 12[""Finalize contracts with suppliers""]
12 --> 13[""Send final contract""]
13 --> 14[""Wait for acknowledgment""]
14 --> 15[""Check response""]
15 --> 16[""EndNode""]
"
253,"
graph LR
0[""StartNode""] --> 1{""Check Fulfillment?""}
1 --> |""Yes""|2[""Confirm Order""]
1 --> |""No""|3[""Reject Order""]
3 --> 4[""EndNode (Rejection)""]
2 --> 5{""Check Fulfillment Again?""}
5 --> |""Yes""|6[""Deliver Order""]
5 --> |""No""|7[""Reject Order""]
6 --> 8[""EndNode (Delivery)""]
7 --> 4
"
254,"
graph LR
0[""StartNode""] --> 1[""TASK1""]
1 --> 2[""TASK2""]
2 --> 3[""TASK3""]
2 --> 4[""TASK4""]
3 --> 5[""TASK5""]
4 --> 5
5 --> 6[""EndNode""]
"
255,"graph TD
"
256,"
graph LR
0[StartNode] --> 1[""Create Product""]
1 --> 2[""Propose Product""]
2 --> 3{""Check Approval?""}
3 -->|Yes| 4[""Approve Product""]
4 --> 5[""Mark as Approved""]
5 --> 6[""EndNode""]
3 -->|No| 7[""Reject Product""]
7 --> 8{""Check Approval Again?""}
8 -->|Yes| 4
8 -->|No| 9[""Mark as Rejected""]
9 --> 6
"
257,"
graph LR
0[""StartNode""] --> 1[""Check Credit History""]
0 --> 2[""Property Survey""]
1 --> 3[""JoinNode""]
2 --> 3
3 --> 4[""EndNode""]
"
258,"
graph LR
0[""StartNode""] --> 1[""Check order received""]
1 --> 2{""Article available?""}
2 --> |No| 3[""Initiate procurement""]
2 --> |Yes| 4[""Ship article""]
3 --> 5{""Check availability again?""}
4 --> 5
5 --> |No| 6[""Initiate procurement again""]
5 --> |Yes| 7[""Ship article again""]
6 --> 5
7 --> 8[""Complete financial settlement""]
8 --> 9[""Receipt of payment""]
9 --> 10[""EndNode""]
"
259,"
graph LR
1[""StartNode""] --> 2[""Turn on computer""]
2 --> 3[""Connect to internet""]
3 --> 4[""Navigate to nba.com""]
4 --> 5[""Grab a beer from the fridge""]
4 --> 6[""Start streaming""]
5 --> 7[""JoinNode""]
6 --> 7
7 --> 8[""Enjoy beer while watching game""]
8 --> 9[""Game ends""]
9 --> 10[""EndNode""]
"
260,"
graph LR
0[""StartNode""] --> 1[""Invoice arrives""]
1 --> 2{""Is the invoice complete?""}
2 --> |""Yes""| 3{""Can the invoice be paid?""}
2 --> |""No""| 4[""Return invoice to client""]
3 --> |""Yes""| 5[""Sort invoice by client and vendor""]
3 --> |""No""| 4
4 --> 6[""EndNode""]
5 --> 6
"
261,"
graph LR
0[""StartNode""] --> 1[""Receive Payment""]
0 --> 2[""Ship the Order""]
1 --> 3[""Archive the Order""]
2 --> 3
3 --> 4[""EndNode""]
"
262,"
graph LR
0[""StartNode""] --> 1[""Detect Incident""]
1 --> 2[""Troubleshoot Application""]
2 --> 3{""Resolved within 1 hour?""}
3 --> |""Yes""| 4[""EndNode""]
3 --> |""No""| 5[""Analyze Incident""]
5 --> 6{""Financial Impact?""}
6 --> |""No""| 7[""EndNode""]
6 --> |""Yes""| 8[""Open EMS""]
8 --> 9[""Contact Application Team""]
9 --> 10[""Open Conference Line""]
10 --> 11[""EndNode""]
"
263,"
graph LR
0[""StartNode""] --> 1[""Confirm invoice paid""]
1 --> 2[""Send report to Client""]
1 --> 3[""Send report to SSP's Accounts Receivable Department""]
1 --> 4[""Send report to Registry""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5
"
264,"
graph LR
0[""StartNode""] --> 1[""Participate""]
1 --> 2{""Action chosen?""}
2 --> |""Select friend""|3[""Select friend""]
2 --> |""Check suggestion""|15[""EndNode""]

3 --> 4[""Select second friend""]
4 --> 5[""Suggest date""]
5 --> 6[""Post message on friend's wall""]
5 --> 7{""Check if invite friends?""}

6 --> 15
7 --> |""No""|15
7 --> |""Yes""|8[""Invite friends""]
8 --> 9{""Check invite again?""}
9 --> |""No""|15
9 --> |""Yes""|10[""Invite friends""]
10 --> 15
"
265,"
flowchart LR
0[""StartNode""] --> 1[""Publish Flight Schedule""]
1 --> 2[""Assign Fleets""]
2 --> 3[""Send Flight Schedule""]
3 --> 4[""Receive Flight Schedule""]

4 --> 5[""Create Crew Pairings""]
4 --> 6[""Update Crew Changes""]

5 --> 7[""Create Crew Rosters""]
6 --> 8[""Repair Crew Rosters""]

7 --> 9[""Continue""]
8 --> 9

9 --> 10[""Send Crew Assignments""]
10 --> 11[""Receive Crew Assignments""]
11 --> 12[""Create Flight Plan""]
12 --> 13[""Repair Flight Plan""]
13 --> 14[""Create Flight Report""]
14 --> 15[""Send Flight Report""]
15 --> 16[""Post-Operation Analysis""]
16 --> 17[""EndNode""]
"
266,"
graph LR
0[""StartNode""] --> 1[""Analyze Response""]
0 --> 2[""Wait Two Weeks""]
1 --> 3{""Response Status?""}
2 --> 3
3 --> |""Accepted""| 4[""Check Document Status""]
3 --> |""Rejected""| 5[""Update Details""]
3 --> |""No Response""| 5
5 --> 6[""Archive Case""]
6 --> 7[""EndNode""]
4 --> 8{""Document Status?""}
8 --> |""Complete""| 9[""Move Case""]
8 --> |""Incomplete""| 10[""Require Additional Documents""]
9 --> 7
10 --> 7
"
267,"  
graph LR  
0[""StartNode""] --> 1[""Register for event participation""]  
1 --> 2{""Check if fees are required?""}  
2 --> |""Yes""|3[""Create purchase request""]  
2 --> |""No""|4[""Register for seminar results""]  
3 --> 5{""Check if approved?""}  
5 --> |""Approved""|6[""Send approval notification""]  
5 --> |""Rejected""|7[""Notify rejection""]  
6 --> 8[""EndNode""]  
7 --> 8  
4 --> 8  
"
268,"  
graph LR  
0[""StartNode""] --> 1[""Receive request""]  
1 --> 2[""Evaluate request""]  
2 -->|Report Not Favorable| 3[""Send denial notification""]  
2 -->|Report Favorable| 4[""Check analyst authority""]  
4 -->|Has Authority| 5[""Send payment""]  
4 -->|No Authority| 6[""Authorize payment""]  
6 --> 5  
3 --> 7[""EndNode""]  
5 --> 7  
"
269,"
graph LR
0[""StartNode""] --> 1[""Receive mail""]
1 --> 2[""Check information""]
2 --> 3{""Information complete?""}
3 --> |""No""| 4[""Call customer""]
3 --> |""Yes""| 5[""Add mail number and date""]
4 --> 6[""EndNode""]
5 --> 7[""Record letter""]
7 --> 8[""Archive letter""]
8 --> 9{""Is it Wednesday?""}
9 --> |""Yes""| 10[""Take letters to Miranda""]
9 --> |""No""| 6
10 --> 6
"
270,"  
graph LR  
0[""StartNode""] --> 1[""Identify Demand for Material""]  
1 --> 2{""Check Goods Available?""}  
2 --> |""Yes""|3[""Utilize Material""]  
3 --> 4[""EndNode""]  
2 --> |""No""|5[""Specify Material Demand""]  
5 --> 6[""Create Purchase Requisition""]  
6 --> 7[""Verify Purchase Requisition""]  
7 --> 8[""Generate Purchase Order""]  
8 --> 9[""Notify Vendor""]  
9 --> 10[""Vendor Shipment""]  
10 --> 11[""Create Goods Receipt""]  
11 --> 12[""Create Invoice Receipt""]  
12 --> 13[""Make Payment to Vendor""]  
13 --> 4  
"
271,"
graph LR
0[""StartNode""] --> 1[""Receive online update on vacancy status""]
1 --> 2[""Advertise Vacancy (KPI: by day 10, produces Published Advertisement)""]
1 --> 3[""Assemble Selection Panel""]
2 --> 4[""Receive Complete Applications""]
3 --> 5[""Join Node""]
4 --> 5
5 --> 6[""Assemble Selection Panel and Enter Details in Career Website""]
6 --> 7[""EndNode""]
"
272,"graph TD
"
273,"graph TD
"
274,"
graph LR
1[""StartNode""] --> 2[""Send main document""]
2 --> 3{""Should Supplement A be sent?""}
3 --> |""Yes""|4[""Send Supplement A""]
3 --> |""No""|5[""EndNode""]
4 --> 6{""Should Supplement B be sent?""}
6 --> |""Yes""|7[""Send Supplement B""]
6 --> |""No""|5
7 --> 5
"
275,"
graph LR
0[""StartNode""] --> 1[""Check Report against Invoice for Errors""]
1 --> 2[""Verify 'Invoice Entered Correctly' on Form""]
1 --> 3[""Record Errors by Data Entry Officer""]
1 --> 4[""Highlight Error""]
4 --> 5[""Update Invoice Entry Form""]
3 --> 5
2 --> 6[""Join""]
5 --> 6
6 --> 7[""EndNode""]
"
276,"
graph LR
0[""StartNode""] --> 1[""Accepted Item""]
1 --> 2[""ForkNode1""]
2 --> 3[""Case""]
2 --> 4[""Other""]
2 --> 5[""Can""]
3 --> 6[""JoinNode1""]
4 --> 6
5 --> 6
6 --> 7[""ForkNode2""]
7 --> 8[""Non-perishable""]
7 --> 9[""Perishable""]
8 --> 10[""Sack""]
10 --> 11[""QC, Weight, Date Center (Non-perishable)""]
11 --> 12[""JoinNode2""]
9 --> 13[""ForkNode3""]
13 --> 14[""Fruit""]
13 --> 15[""Vegetable""]
14 --> 16[""QC, Weight, Date Center (Fruit)""]
15 --> 17[""QC, Weight, Date Center (Vegetable)""]
16 --> 12
17 --> 12
3 --> 18[""QC, Weight, Date Center (Case)""]
4 --> 19[""QC, Weight, Date Center (Other)""]
5 --> 20[""QC, Weight, Date Center (Can)""]
18 --> 12
19 --> 12
20 --> 12
12 --> 21[""Store items based on item policy""]
21 --> 22[""EndNode""]
"
277,"
graph LR
0[""StartNode""] --> 1[""Receive shipment""]
1 --> 2[""Place in warehouse""]
2 --> 3[""Update IS""]
3 --> 4[""Sort by service type""]
4 --> 5[""Sort by destination node""]
5 --> 6[""Sort by size""]
6 --> 7[""Route calculation""]
7 --> 8[""Determine transport vehicle""]
8 --> 9{""Vehicle available?""}
9 --> |""Yes""|10[""Load shipment""]
9 --> |""No""|11[""Set waiting time limit""]
10 --> 12[""Update IS (after loading)""]
12 --> 13[""Update IS again before starting transportation""]
11 --> 13
13 --> 14[""Start transportation to next node""]
14 --> 15{""Destination reached?""}
15 --> |""Yes""|16[""Unload shipment""]
15 --> |""No""|17[""Update IS (not reached)""]
16 --> 18[""Place in branch office""]
18 --> 19[""Update IS (final)""]
19 --> 20[""EndNode""]
17 --> 15
"
278,"
graph LR
0[""StartNode""] --> 1[""Review the letter""]
1 --> 2{""Is the letter complete?""}
2 --> |""No""|3[""Make telephone call""]
3 --> 4[""EndNode""]
2 --> |""Yes""|5[""Archive the letter""]
5 --> 6{""Is the person a member?""}
6 --> |""No""|7[""Send denial""]
7 --> 4
6 --> |""Yes""|8[""Stamp the letter""]
8 --> 9[""Register member""]
9 --> 10[""Calculate fee""]
10 --> 11[""Write into register""]
11 --> 12[""Prepare invoice mail""]
12 --> 4
"
279,"
graph LR
0[""StartNode""] --> 1[""Demand Planning""]
1 --> 2[""ForkNode""]
2 --> 3[""Safety stock calculation""]
2 --> 4[""Current stock levels update""]
3 --> 5[""JoinNode""]
4 --> 5
5 --> 6[""Forecast netting""]
6 --> 7[""Planning data loading""]
7 --> 8[""Weekly planning run""]
8 --> 9[""Production plan loading""]
9 --> 10[""Local production planning""]
10 --> 11[""EndNode""]
"
280,"
graph LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
2 --> 3[""Send to Accounts Receivable Department""]
2 --> 4[""Send to registry""]
3 --> 5[""Generate monthly invoices for clients""]
5 --> 6[""Charge client $35 per invoice""]
6 --> 7[""EndNode""]
4 --> 8[""Select paper-based invoices that have been paid""]
8 --> 9[""Archive invoices per vendor""]
8 --> 10[""Archive invoices per payment data""]
9 --> 11[""Track down the payment""]
10 --> 11
11 --> 7
"
281,"graph TD
"
282,"
graph LR
0[""StartNode""] --> 1{""Check production rule defined?""}
1 --> |""Yes""|2[""Prepare production line""]
1 --> |""No""|3[""Check substitute product rule""]
3 --> |""Substitute found?""|2
3 --> |""No""|4[""Create alarm""] --> 5[""EndNode""]
2 --> 6{""Check production rule again?""}
6 --> |""Yes""|5
6 --> |""No""|3
"
