,0
250,"flowchart LR
2[""Decide what they want""] --> 3[""Custom order or in-store purchase?""]
3 --> |""Custom order""|4[""Fill out customer invoice""]
3 --> |""In-store purchase""|5[""EndNode""]
4 --> 5"
251,"flowchart LR
0[""Change code""] --> 1[""Commit to SVN""]
1 --> 2[""Update from SVN""]
2 --> 5[""Deploy to QA""]
3[""Change code""] --> 4[""Resolve conflicts""]
5 --> 6[""Deploy to production""]
6 --> 7[""EndNode""]"
252,"flowchart LR
0[""StartNode""] --> 1[""Determine rent conditions""]
4[""Required price >= found price?""] --> |""No""|5[""Reevaluate conditions""]
4 --> |""Yes""|6[""Check availability and rentability""]
9[""Space available?""] --> |""No""|7[""Search for land""]
11[""Contract approved?""] --> |""No""|7
11 --> |""Yes""|12[""Send contract via email""]
12 --> 13[""Ensure water resources""]
13 --> 14[""Ensure food supplier""]
14 --> 15[""Finalize contracts with suppliers""]
15 --> 16[""Send final contract""]
16 --> 17[""Wait for acknowledgement""]
17 --> 18[""Check response""]
18 --> 19[""EndNode""]"
253,"flowchart LR
2[""Confirm order""] --> 4[""Deliver order""]
3[""Reject order""] --> 5[""Inform order rejected""]
4 --> 6[""Inform order delivered""]"
254,"flowchart LR
0[""StartNode""] --> 1[""TASK1""]
1 --> 2[""TASK2""]
2 --> 3[""TASK3""]
2 --> 4[""TASK4""]
3 --> 5[""TASK5""]
4 --> 5
5 --> 6[""EndNode""]"
255,"flowchart LR
0[""StartNode""] --> 1[""Customer encounters a problem""]
1 --> 2[""Obtain a description of the problem""]
2 --> 3[""Can I handle this on my own?""]
3 --> |""Yes""|4[""Explain the solution""]
3 --> |""No""|5[""Send an email to the support system""]
4 --> 6[""EndNode""]"
256,"flowchart LR
0[""StartNode""] --> 1[""Create Product""]
1 --> 2[""Propose Product""]
2 --> 3[""Product Approved?""]
3 --> |""Yes""|4[""Approve Product""]
3 --> |""No""|5[""Reject Product""]
4 --> 6[""Product Approved""]
5 --> 3
5 --> 8[""Product Rejected""]
6 --> 7[""EndNode""]
8 --> 7"
257,"flowchart LR
0[""StartNode""] --> 1[""Check Credit History""]
0 --> 2[""Property Survey""]
1 --> 3[""Property Title Search""]
1 --> 4[""EndNode""]
2 --> 4"
258,"flowchart LR
0[""StartNode""] --> 1[""Check order received""]
1 --> 2[""Check article availability""]
2 --> 3[""Article available?""]
3 --> |""No""|4[""Initiate procurement process""]
3 --> |""Yes""|5[""Ship article""]
8[""Complete financial settlement""] --> 9[""Receipt of payment""]
9 --> 10[""EndNode""]"
259,"flowchart LR
1[""Turn on computer""] --> 2[""Connect to internet""]
2 --> 3[""Navigate to nba.com""]
4[""Grab a beer from the fridge""] --> 6[""Enjoy beer while watching game""]
5[""Start streaming""] --> 6
6 --> 7[""Game ends""]"
260,"flowchart LR
0[""StartNode""] --> 1[""Invoice arrives""]
1 --> 2[""Is invoice complete?""]
2 --> |""No""|3[""Return invoice to client""]
2 --> |""Yes""|4[""Check if invoice can be paid""]
3 --> 7[""EndNode""]
4 --> 5[""Can invoice be paid?""]
5 --> |""No""|3
5 --> |""Yes""|6[""Sort invoice by client and vendor""]
6 --> 7"
261,"flowchart LR
0[""StartNode""] --> 1[""Receive payment""]
0 --> 2[""Ship the order""]
1 --> 3[""Archive the order""]
2 --> 3
3 --> 4[""EndNode""]"
262,"flowchart LR
0[""StartNode""] --> 1[""Detection of incident""]
1 --> 2[""Troubleshooting application""]
2 --> 3[""Incident resolved within 1 hour?""]
3 --> |""Yes""|4[""Incident resolved""]
3 --> |""No""|5[""Incident analysis""]
4 --> 6[""EndNode""]
5 --> 7[""Financial impact?""]
7 --> |""No""|8[""No incident opened""]
7 --> |""Yes""|9[""EMS opened""]
8 --> 6
9 --> 10[""Application Team contacted""]
10 --> 11[""Conference line opened""]
11 --> 6"
263,"flowchart LR
0[""StartNode""] --> 1[""Confirm invoice paid""]
0 --> 2[""Send report to Client""]
0 --> 3[""Send report to SSP's Accounts Receivable Department""]
0 --> 4[""Send report to the Registry""]
2 --> 5[""Payment report sent""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]"
264,"flowchart LR
0[""StartNode""] --> 1[""Participate""]
2[""Select a friend""] --> 3[""Select a second friend""]
3 --> 4[""Suggest a date""]
4 --> 6[""Check if invite friends to use the app""]
6 --> 7[""Should invite friends to use the app?""]"
265,"flowchart LR
0[""StartNode""] --> 1[""Publish flight schedule""]
1 --> 2[""Assign fleets""]
2 --> 3[""Send flight schedule""]
3 --> 4[""Receive Flight Schedule""]
4 --> 5[""Create crew pairings""]
4 --> 6[""Create crew rosters""]
6 --> 8[""Repair crew rosters""]
8 --> 9[""Send crew assignments""]
9 --> 10[""Receive crew assignments""]
10 --> 11[""Create flight plan""]
11 --> 12[""Repair flight plan""]
12 --> 13[""Create flight report""]
13 --> 14[""Send flight report""]
14 --> 15[""Post-operation analysis""]
15 --> 16[""EndNode""]"
266,"flowchart LR
0[""StartNode""] --> 1[""Mortgage offers""]
1 --> 2[""Analyze response""]
1 --> 3[""Wait for two weeks""]
2 --> 4[""Response received?""]
4 --> |""No""|5[""Update details""]
5 --> 7[""Archive case""]
7 --> 9[""EndNode""]
8[""Check status of documents""] --> 10[""Documents complete?""]
10 --> |""Yes""|12[""Move case""]
11[""Require additional documents""] --> 9
12 --> 9"
267,"flowchart LR
0[""StartNode""] --> 1[""Register for event participation""]
1 --> 2[""Fees required?""]
2 --> |""No""|3[""Register for seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5[""Purchase request approved?""]
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
6 --> 8[""EndNode""]
7 --> 8"
268,"flowchart LR
0[""StartNode""] --> 1[""Receive request""]
1 --> 2[""Evaluate request""]
2 --> 3[""Report favorable?""]
3 --> |""No""|4[""Send notification of denial""]
3 --> |""Yes""|5[""Check analyst authority""]
5 --> 6[""Analyst has authority?""]
6 --> |""No""|7[""Authorize payment""]
6 --> |""Yes""|8[""Send payment""]
7 --> 8
8 --> 9[""EndNode""]"
269,"flowchart LR
0[""StartNode""] --> 1[""Receive mail""]
1 --> 2[""Check information""]
2 --> 3[""Is information complete?""]
3 --> |""No""|4[""Call customer""]
3 --> |""Yes""|5[""Add mail number and date""]
4 --> 6[""EndNode""]
5 --> 7[""Record letter""]
7 --> 8[""Archive letter""]
8 --> 9[""Take letters to Miranda""]"
270,"flowchart LR
0[""StartNode""] --> 1[""Identify demand for material""]
1 --> 2[""Goods Available?""]
2 --> |""Yes""|3[""Utilize available material""]
2 --> |""No""|4[""Specify required material demand""]
3 --> 5[""EndNode""]
4 --> 6[""Create purchase requisition""]
6 --> 7[""Verify purchase requisition""]
7 --> 8[""Generate purchase order""]
8 --> 9[""Notify vendor""]
9 --> 10[""Vendor shipment""]
10 --> 11[""Create goods receipt""]
11 --> 12[""Create invoice receipt""]
12 --> 13[""Make payment to vendor""]
13 --> 5"
271,"flowchart LR
0[""StartNode""] --> 1[""Receive online update on the status of the vacancy""]
2[""Advertising the vacancy""] --> 4[""Receive complete applications""]
3[""Assembling a selection panel""] --> 4
4 --> 5[""EndNode""]"
272,"flowchart LR
0[""StartNode""] --> 1[""Send mortgage offer""]
1 --> 2[""Receive answer""]
2 --> 3[""Is answer decline?""]
3 --> |""Yes""|4[""Update details""]
3 --> |""No""|5[""Is offer complete?""]
4 --> 6[""Is offer complete?""]
6 --> |""Yes""|9[""Complete offer""]
6 --> |""No""|8[""Send message to customer""]
8 --> 11[""Wait for customer's answer""]
9 --> 10[""EndNode""]
11 --> 12[""Update details""]
12 --> 10"
273,"flowchart LR
1[""Fees involved?""] --> |""No""|2[""Registration process""]
1 --> |""Yes""|3[""Create purchase requisition request""]
2 --> 4[""Obtain seminar results""]
6[""Purchase request approved?""] --> |""No""|7[""Notify rejection""]
6 --> |""Yes""|8[""Send approved notification""]
7 --> 9[""EndNode""]
8 --> 9"
274,"flowchart LR
0[""StartNode""] --> 1[""Main document sent""]
1 --> 2[""Should Supplement A be sent?""]
2 --> |""No""|4[""EndNode""]
5[""Should Supplement B be sent?""] --> |""Yes""|6[""Supplement B sent""]
5 --> |""No""|4
6 --> 4"
275,"flowchart LR
1[""Check Report against Invoice""] --> 2[""Verify 'Invoice Entered Correctly'""]
1 --> 3[""Record errors made by Data Entry Officer""]
4[""Highlight error""] --> 5[""Update Invoice Entry Form""]"
276,"flowchart LR
0[""StartNode""] --> 1[""Accepted Item""]"
277,"flowchart LR
0[""StartNode""] --> 1[""Receive shipment""]
1 --> 2[""Place shipment in warehouse""]
2 --> 3[""Update IS""]
3 --> 4[""Sort shipments by service type""]
4 --> 5[""Sort shipments by destination node""]
5 --> 6[""Sort shipments by size""]
6 --> 7[""Route calculation to next node""]
7 --> 8[""Determine transport vehicle""]
8 --> 9[""Is vehicle available?""]
9 --> |""Yes""|10[""Load shipment onto transport vehicle""]
9 --> |""No""|11[""Set waiting time limit""]
10 --> 12[""Update IS (after loading)""]
11 --> 12
12 --> 13[""Update IS (before starting transportation)""]
13 --> 14[""Start transportation to next node""]
14 --> 15[""Unload shipment""]
16[""Has destination warehouse been reached?""] --> |""No""|17[""Update IS (if not reached)""]
16 --> |""Yes""|18[""Place shipment in branch office""]
17 --> 14
18 --> 19[""Update IS (final)""]
19 --> 20[""EndNode""]"
278,"flowchart LR
0[""StartNode""] --> 1[""Review letter""]
1 --> 2[""Is letter complete?""]
2 --> |""No""|3[""Make telephone call""]
2 --> |""Yes""|4[""Archive letter""]
3 --> 1
7[""Is person a member?""] --> |""No""|8[""Send denial""]
8 --> 6[""EndNode""]
10[""Register member in member register""] --> 12[""Write fee into register""]
12 --> 13[""Prepare invoice mail""]
13 --> 6"
279,"flowchart LR
0[""StartNode""] --> 1[""Demand planning""]
1 --> 4[""Forecast netting""]
4 --> 5[""Planning data loading""]
5 --> 6[""Weekly planning run""]
6 --> 7[""Production plan loading""]
7 --> 8[""Local production planning""]
8 --> 9[""EndNode""]"
280,"flowchart LR
0[""StartNode""] --> 1[""Generate Payment Report""]
1 --> 2[""Pay Vendor""]
1 --> 3[""Send Payment Report to Accounts Receivable Department""]
1 --> 4[""Send Payment Report to Registry""]
3 --> 5[""Generate Monthly Invoices for Clients""]
4 --> 6[""Select Paid Paper-based Invoices""]
5 --> 7[""Charge Client $35 per Invoice""]
8[""Archive Invoices per Vendor""] --> 11[""EndNode""]
10[""Track Payment""] --> 11"
281,"flowchart LR
0[""Low Inventory""] --> 1[""Materials Request""]
1 --> 2[""Purchase Materials""]
2 --> 3[""Receive Materials""]
5[""Shipment Okay?""] --> |""Yes""|6[""Send Payment""]
5 --> |""No""|7[""Communicate Shipment Problem""]"
282,"flowchart LR
2[""Production rule defined?""] --> |""No""|3[""Check substitute product rule""]
2 --> |""Yes""|4[""Prepare production line""]
3 --> 5[""Substitute production rule found?""]
3 --> |""Yes""|4
3 --> |""No""|6[""Create product rule not found alarm""]
4 --> 2
4 --> 7[""EndNode""]
5 --> |""No""|6
6 --> 7"
283,"flowchart LR
0[""StartNode""] --> 1[""Check Customers' Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Conduct Property Survey""]
2 --> 3
3 --> 4[""EndNode""]"
284,"flowchart LR
0[""StartNode""] --> 1[""Process Starts""]
1 --> 2[""Inquire about product""]
2 --> 3[""Preparing Quote""]
3 --> 4[""Verify terms and pricing""]
4 --> 5[""Create sale order""]
5 --> 6[""Shipment""]
6 --> 7[""Send payment""]
9[""Payment sent?""] --> |""Yes""|10[""Process payment""]
9 --> |""No""|12[""Send reminder""]
10 --> 14[""EndNode""]"
285,"flowchart LR
0[""Prepare to cut banana""] --> 1[""Hold banana securely""]
0 --> 2[""Cut banana""]
1 --> 3[""Banana cut""]
2 --> 3"
286,"flowchart LR
0[""StartNode""] --> 1[""Informational Meeting""]
1 --> 2[""Meeting Successful?""]
2 --> |""No""|3[""EndNode""]
2 --> |""Yes""|4[""Create Storyboard""]
4 --> 5[""Design and Develop Website""]
4 --> 6[""Prepare Content""]
4 --> 7[""Create Initial Draft""]
9[""Further Review Needed?""] --> |""Yes""|10[""Review Draft""]
9 --> |""No""|11[""Prepare Final Version""]
10 --> 9
11 --> 12[""Site Approved?""]
12 --> |""Yes""|13[""EndNode""]"
287,"flowchart LR
0[""StartNode""] --> 1[""Receive Customer Inquiry""]
1 --> 2[""Prepare Quotation""]
2 --> 3[""Create Sales Order""]
5[""Credit Approved?""] --> |""Yes""|7[""Check Stock Availability""]
7 --> 8[""Stock Available?""]
8 --> |""No""|9[""Check New Stock Delivery Date""]
8 --> |""Yes""|11[""Create Outbound Delivery""]
9 --> 10[""EndNode""]
11 --> 12[""Check Stock Availability""]
14[""Pick""] --> 15[""Post Goods Issue""]
15 --> 16[""Create Billing""]
16 --> 17[""Pack Product""]"
288,"flowchart LR
0[""StartNode""] --> 1[""T1""]
2[""T2""] --> 3[""EndNode""]"
289,"flowchart LR
1[""Click Start""] --> 2[""Select Edit Report""]
2 --> 3[""Expense greater than 1000?""]
3 --> |""Yes""|4[""Review Report""]
3 --> |""No""|5[""Check Translation Need""]
4 --> 6[""Evaluate Review Decision""]
5 --> 7[""Translation Required?""]
5 --> |""Yes""|8[""Translate Receipts""]
9[""Confirm Receipts""] --> 13[""Evaluate Receipts Decision""]
13 --> |""Yes""|11[""Edit Report""]
16[""Process Expense""] --> 17[""EndNode""]"
290,"flowchart LR
0[""StartNode""] --> 1[""start_element""]
1 --> 2[""myTaskOne""]
4[""myTaskTwo""] --> 6[""myEndEvent""]
5[""myTaskThree""] --> 7[""myTermination""]"
291,"flowchart LR
0[""StartNode""] --> 1[""Send inquiry about product availability""]
1 --> 2[""Send product inquiry""]
2 --> 3[""Receive quotation""]
3 --> 4[""Analyze quotation""]
4 --> 5[""Purchase Decision""]
5 --> |""Decline""|6[""EndNode""]
5 --> |""Accept""|7[""Send purchase order""]
7 --> 8[""Purchase order sent""]
9[""Receive invoice""] --> 10[""Verify invoice accuracy""]
10 --> 11[""Send payment""]
11 --> 12[""Payment sent""]
12 --> 6"
292,"flowchart LR
0[""StartNode""] --> 1[""Confirm order""]
0 --> 2[""Shipping item""]
0 --> 3[""Sending invoice""]
2 --> 4[""Activity after shipping""]
3 --> 5[""Activity after sending invoice""]"
293,"flowchart LR
0[""StartNode""] --> 1[""Activity B-1""]
0 --> 3[""Activity C-1""]
0 --> 4[""Activity C-2""]
1 --> 5[""Activity B-2""]
3 --> 5
4 --> 5
5 --> 6[""Activity A-1""]
5 --> 7[""Activity D-2""]
6 --> 8[""Activity E-1""]
7 --> 8
8 --> 9[""Activity D-1""]
9 --> 10[""Activity B-3""]
9 --> 11[""Activity D-3""]
10 --> 12[""EndNode""]
11 --> 12"
294,"flowchart LR
0[""StartNode""] --> 1[""Check customer's credit history""]
0 --> 2[""Conduct property survey""]
1 --> 3[""Search for property title""]
2 --> 3
3 --> 4[""EndNode""]"
295,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
1 --> 2[""Shipping products""]
1 --> 3[""Send invoice""]
3 --> 4[""Receive payment""]"
296,"flowchart LR
0[""StartNode""] --> 1[""Send email to support system""]
1 --> 2[""Allocate ticket""]
2 --> 3[""Check if first level can handle it""]
3 --> |""Yes""|4[""Document ticket""]
3 --> |""No""|5[""Ask developer""]
4 --> 6[""Send email to account manager""]
5 --> 3
5 --> 4
6 --> 7[""EndNode""]"
297,"flowchart LR
0[""StartNode""] --> 1[""Register contract acceptation""]
0 --> 2[""Scan offer""]
1 --> 3[""Provide billing and pincode information""]
2 --> 3
3 --> 4[""EndNode""]"
298,"flowchart LR
0[""StartNode""] --> 1[""Receive customer inquiry""]
1 --> 2[""Prepare quotation""]
2 --> 3[""Create sales order""]
4[""Credit approved?""] --> |""No""|5[""Order cannot be processed""]
4 --> |""Yes""|6[""Check stock availability""]
6 --> 7[""Stock available?""]
7 --> |""No""|8[""New stock delivery date checked""]
7 --> |""Yes""|9[""Create outbound delivery""]
9 --> 10[""Check stock availability""]
10 --> 11[""Stock available?""]
11 --> |""No""|12[""New stock delivery date checked""]
11 --> |""Yes""|13[""Picking""]
13 --> 14[""Post goods issue""]
14 --> 15[""Create billing""]
15 --> 16[""Pack product""]
16 --> 17[""Invoice""]
17 --> 18[""Ship packed product and invoice""]
18 --> 19[""EndNode""]"
299,"flowchart LR
0[""StartNode""] --> 1[""Sort invoices per client""]
1 --> 2[""Sort invoices per vendor""]
2 --> 3[""Staple invoice entry form to invoice""]
3 --> 4[""Enter vendor name on invoice entry form""]
3 --> 5[""Enter client name on invoice entry form""]
3 --> 6[""Enter invoice arrival date on invoice entry form""]
4 --> 7[""EndNode""]
5 --> 7
6 --> 7"
300,"flowchart LR
0[""StartNode""] --> 1[""Vendor sends invoice""]
1 --> 2[""Vendor receives invoice""]
2 --> 3[""Check invoice against inventory""]
5[""Enter invoice information in Payment Out Module""] --> 7[""Make payment""]
6[""Revise invoice on the spot""] --> 2
7 --> 8[""Process payment""]
8 --> 9[""Forward payment to vendor""]
9 --> 10[""Close order""]
10 --> 11[""EndNode""]"
301,"flowchart LR
0[""StartNode""] --> 1[""Receive order""]
2[""Send invoice""] --> 4[""Receive payment""]"
302,"flowchart LR
0[""Receive order""] --> 1[""Confirm order""]
1 --> 2[""Arrange shipment""]
1 --> 3[""Update manufacturing plan""]
1 --> 4[""Generate order summary""]
1 --> 5[""Review and revise order""]
2 --> 6[""Update customer file""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Update customer file""]
7 --> 8[""EndNode""]"
303,"flowchart LR
0[""StartNode""] --> 1[""Check Customers Credit History""]
0 --> 2[""Search property title""]
0 --> 3[""Conduct Property Survey""]
1 --> 4[""End of process""]
2 --> 4
3 --> 4"
304,"flowchart LR
0[""StartNode""] --> 1[""Request Order""]
3[""Order can be fulfilled?""] --> |""Yes""|4[""Confirm Order""]
3 --> |""No""|5[""Reject Order""]
4 --> 6[""Deliver Order""]
5 --> 8[""Notify Order Rejected""]
6 --> 7[""Notify Order Delivered""]
7 --> 9[""EndNode""]
8 --> 9"
305,"flowchart LR
1[""newTransportEvent""] --> 2[""sendNewTransportEvent""]
2 --> 3[""receiveTransportOrder""]
3 --> 4[""sendTransportOrder""]
4 --> 5[""executeTransport""]
4 --> 6[""distributeShipmentInfo""]
4 --> 7[""askForShipmentConfirmation""]
5 --> 8[""sendShipmentInfo""]
6 --> 8
7 --> 8"
306,"flowchart LR
0[""StartNode""] --> 1[""Reach out to 1st Level Support""]
1 --> 2[""1st Level Support able to handle issue?""]
2 --> |""Yes""|3[""Provide feedback to Account Manager""]
2 --> |""No""|4[""Ask Developer for assistance""]
3 --> 5[""Provide feedback to 1st Level Support and Account Manager""]
4 --> 3"
307,"flowchart LR
1[""Initiate scheduling process""] --> 2[""Manager creates Google Form""]
1 --> 3[""Manager creates schedule template on Excel""]
2 --> 4[""Employee logs into Google account""]
4 --> 5[""Employee accesses Google Form""]
5 --> 6[""Employee selects all available times""]
6 --> 7[""Manager configures Excel schedule""]
6 --> 8[""Employee lists reasons for unavailability""]
7 --> 9[""Manager enters schedule on portal""]
8 --> 10[""Employee submits form""]
9 --> 11[""Manager prints schedules for employees""]
10 --> 13[""Manager reviews collected results""]
13 --> 14[""Scheduling process complete""]"
308,"flowchart LR
0[""StartNode""] --> 1[""Create Purchase Requisition""]
1 --> 2[""Submit Purchase Order""]
2 --> 3[""Send Ordered Materials""]
3 --> 4[""Send Packing List and Shipment Details""]
4 --> 5[""Send Invoice""]
5 --> 6[""Verify Contents""]
6 --> 7[""Shipment of Goods Accurate?""]
7 --> |""Yes""|8[""Send Payment""]
7 --> |""No""|9[""Report Problems""]
8 --> 11[""EndNode""]
9 --> 10[""Send Ordered Materials Again""]"
309,"flowchart LR
0[""StartNode""] --> 1[""Weekly""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
6[""Generate monthly invoices""] --> 7[""Send out invoices""]"
310,"flowchart LR
0[""StartNode""] --> 1[""Place change request""]
1 --> 2[""Are there delivery conflicts?""]
2 --> |""Yes""|3[""Dismiss change request""]
2 --> |""No""|4[""Check for cancellation""]
3 --> 5[""EndNode""]
4 --> 6[""Is there a cancellation?""]
6 --> |""Yes""|8[""Cancel order""]
8 --> 10[""Mark order as canceled""]
10 --> 5
11[""Check if product is on sale""] --> 12[""Is the product on sale?""]
12 --> |""Yes""|13[""Approve change request""]
12 --> |""No""|3
13 --> 5"
311,"flowchart LR
0[""StartNode""] --> 1[""Experience computer problem""]
1 --> 2[""Describe the problem""]
2 --> 3[""Receive information on estimated time and cost""]
3 --> 4[""Are time and cost acceptable?""]
4 --> |""Yes""|5[""Authorize repair""]
4 --> |""No""|6[""Take computer back""]
5 --> 7[""Inform repair authorization""]
6 --> 11[""EndNode""]
9[""Is problem fixed?""] --> |""Yes""|10[""Make payment and pick up computer""]
9 --> |""No""|11
10 --> 11"
312,"flowchart LR
0[""StartNode""] --> 1[""Sending the order""]
1 --> 2[""Receiving the items""]
1 --> 3[""Receiving the invoice""]
2 --> 4[""Pay for items""]"
313,"flowchart LR
0[""StartNode""] --> 1[""Analyze""]
5[""Update""] --> 1"
314,"flowchart LR
0[""StartNode""] --> 1[""Delay for 48 hours""]
0 --> 2[""Monitor issue votes""]
1 --> 3[""Send email warning about vote deadline""]
3 --> 4[""Delay for additional 24 hours""]
4 --> 5[""Close voting""]"
315,flowchart LR
316,"flowchart LR
0[""StartNode""] --> 1[""Send offer manually""]
1 --> 2[""Address available?""]
2 --> |""No""|3[""Contact customer to obtain address""]
2 --> |""Yes""|4[""Present offer""]
3 --> 4
4 --> 5[""Customer has questions/concerns?""]
5 --> |""Yes""|6[""Address customer questions/concerns""]
5 --> |""No""|7[""EndNode""]"
317,"flowchart LR
0[""StartNode""] --> 1[""Register participation in seminar""]
1 --> 2[""Seminar fees required?""]
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5[""Check purchase request status""]
5 --> 6[""Purchase request approved?""]
6 --> |""No""|7[""Notify rejection""]
6 --> |""Yes""|8[""Send appraisal notification""]
8 --> 3"
318,"flowchart LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier provides response""]
3 --> 4[""Response is positive?""]
4 --> |""Yes""|5[""Ordered shipment is realized""]
4 --> |""No""|6[""Link A - Acquisition of carriers""]
5 --> 7[""EndNode""]
6 --> 7"
319,"flowchart LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Property Survey""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
320,"flowchart LR
0[""StartNode""] --> 1[""Create M1""]
1 --> 2[""Handle information""]
2 --> 3[""End of process""]"
321,"flowchart LR
1[""Undressing""] --> 2[""Put on underwear""]
1 --> 3[""Put on trousers""]
1 --> 4[""Put on shirt""]
2 --> 5[""Fully dressed""]
3 --> 5
4 --> 5"
322,"flowchart LR
0[""StartNode""] --> 1[""Follow recipe""]
2[""Put eggs into bowl A""] --> 4[""Add sugar to bowl A""]
3[""Put flour into bowl B""] --> 5[""Add baking powder to bowl B""]
6[""Put butter into bowl A""] --> 7[""Mix ingredients in bowl A""]
7 --> 8[""Bake cake""]
8 --> 9[""Cake fully baked""]
9 --> 10[""EndNode""]"
323,"flowchart LR
0[""StartNode""] --> 1[""Check Customer Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Property Survey""]
2 --> 3
3 --> 4[""EndNode""]"
324,"flowchart LR
0[""StartNode""] --> 1[""Perform left outer join between lips and it_likp""]
1 --> 2[""Sort and remove duplicates from it_lipsm""]
2 --> 3[""Perform left outer join between vbfa and it_likpsm""]
3 --> 4[""Remove lines from it_vbfa_completo where plmin is not +""]
4 --> 5[""Copy vbeln values from it_vbfa_completo to it_unolips""]
5 --> 6[""Remove duplicates from it_unolips""]
6 --> 7[""Perform left outer join between lips and it_unolips""]
7 --> 8[""Copy lifex values from it_likp to it_lifex""]
8 --> 9[""Sort lifex values in it_lifex""]
9 --> 10[""Write lifex values to it_vbfa_completo-secuencia""]
10 --> 11[""Execute busca_pedido_vbap and busca_factura_vbap""]
11 --> 12[""c_si in r_valida""]
12 --> |""Yes""|13[""Check pvstel in r_exclog""]
12 --> |""No""|14[""Perform left outer join between vbap and it_vbfa_completo""]
13 --> 15[""pvstel in r_exclog""]
14 --> 17[""Transfer maktl values from imaktl to it_vbfa_completo""]
15 --> |""Yes""|16[""Remove rows that are not errors from it_nofacturado""]
15 --> |""No""|14
17 --> 18[""Remove rows that are not errors from it_nofacturado""]
18 --> 19[""Enhance rows with data""]
19 --> 20[""Transfer vbeln values from it_vbfa_completo to itransp""]
20 --> 21[""Remove duplicates from itransp""]
21 --> 22[""it_nofacturado empty?""]
22 --> |""Yes""|23[""Set and print error""]
22 --> |""No""|24[""Check error?""]
24 --> 25[""error?""]
25 --> |""No""|26[""Perform left outer join between vbfa and itransp""]
26 --> 27[""Perform left outer join between vbap and it_vbfa_completo""]
27 --> 28[""Perform left outer join between vttk and itnum""]
28 --> 29[""Perform right outer join between ivttk_t and itnum""]
29 --> 30[""Transfer tknum values from itnum-vbeln to it_vbfa_completo""]
30 --> 31[""Remove rows without tknum from it_vbfa_completo""]
31 --> 32[""Remove rows from it_vbfa_completo where tknum is in so_tknum""]
32 --> 33[""EndNode""]"
325,"flowchart LR
0[""Allocate bank package""] --> 1[""Verify data""]
3[""Hour begins""] --> 4[""Verify BR""]
6[""Enter bank data comparative analysis""] --> 7[""Simulate data""]
7 --> 8[""Consolidate and verify data""]
10[""Reconcile banking system""] --> 11[""Generate ratios and KPIs""]
15[""Generate statistical reports""] --> 16[""Post data to EIS""]"
