,0
221,"flowchart LR
0[""Check volume of work required""] --> 1[""Prepare timetable for next two weeks""]
1 --> 2[""Publish timetable""]
1 --> 3[""Fulfill availability of workers""]
1 --> 4[""Take into account non-availability of workers""]
2 --> 4
3 --> 5[""Fill shift sheet""]
4 --> 5
5 --> 6[""Publish shift schedule""]
6 --> 8[""EndNode""]"
222,"flowchart LR
0[""StartNode""] --> 2[""Can fulfill order request?""]
2 --> |""Yes""|3[""Order confirmation""]
2 --> |""No""|4[""Reject order""]
3 --> 5[""EndNode""]
4 --> 5"
223,"flowchart LR
0[""StartNode""] --> 1[""Determine the workday""]
0 --> 2[""Determine the season""]
1 --> 3[""Determine the working hours""]
3 --> 4[""Determine the thermostat temperature""]
4 --> 5[""EndNode""]"
224,"flowchart LR
0[""StartNode""] --> 1[""Query from trusted partner?""]
1 --> |""Yes""|2[""Authorization based on access control policy""]
1 --> |""No""|3[""Specify level of visibility""]
2 --> 4[""EndNode""]
3 --> 5[""Query from trusted partner?""]
3 --> 6[""Act as NodeRefs for initial negotiation""]
5 --> |""Yes""|2
5 --> |""No""|3
6 --> 4"
225,"flowchart LR
0[""StartNode""] --> 1[""Enter order""]
1 --> 5[""Product on sale?""]
5 --> |""Yes""|6[""Confirm order placement""]
5 --> |""No""|7[""Dismiss order""]
6 --> 8[""Order placed""]
7 --> 9[""Order not placed""]
8 --> 10[""EndNode""]
9 --> 10"
226,"flowchart LR
0[""Request for Quotation""] --> 1[""Sales""]
1 --> 2[""Contract Establishment""]
2 --> 3[""Order Management""]
3 --> 4[""Backlog Management""]
4 --> 5[""Revenue Realization""]
5 --> 7[""Process Concludes""]"
227,"flowchart LR
0[""Enter required information""] --> 1[""Enter client name""]
0 --> 2[""Enter vendor name""]
0 --> 3[""Enter date of arrival""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
6[""StartNode""] --> 0"
228,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
3 --> 5[""Provide clarification""]
4 --> 6[""Provide L&M Cost Estimates""]
5 --> 1
6 --> 8[""Add overhead costs""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate Sales Quote""]
10 --> 11[""EndNode""]"
229,"flowchart LR
0[""StartNode""] --> 1[""Check order request""]
1 --> 2[""Can order be fulfilled?""]
2 --> |""Yes""|3[""Confirm order""]
2 --> |""No""|9[""Reject order""]
3 --> 5[""Transmit delivery information""]
4[""Mark order as rejected""] --> 8[""EndNode""]
5 --> 6[""Proceed with shipment""]
6 --> 7[""Mark order as fulfilled""]
7 --> 8
9 --> 4"
230,"flowchart LR
0[""StartNode""] --> 1[""Check if 'Change Request' is realizable""]
1 --> 2[""Is 'Change Request' realizable?""]
2 --> |""No""|3[""Withdraw correction""]
2 --> |""Yes""|4[""Create new transport request""]
4 --> 6[""Select request type""]
6 --> 7[""Log on to development system""]
6 --> 21[""Is request type workbench or customizing?""]
7 --> 8[""Proceed with customizing or workbench development""]
8 --> 9[""Release transport request""]
9 --> 10[""Is correction ready for testing?""]
10 --> |""Yes""|11[""Log on to test system""]
10 --> |""No""|12[""Proceed with code quality integration""]
11 --> 13[""Check status 'To Be Tested'""]
13 --> 14[""Is test successful?""]
14 --> |""No""|16[""Reset correction""]
14 --> |""Yes""|18[""Confirm successful test""]
16 --> 20[""Evaluate correction""]
17[""Is correction realizable?""] --> |""No""|3
17 --> |""Yes""|7
18 --> 19[""Send email to change manager""]
19 --> 5[""EndNode""]
20 --> 17
21 --> 7"
231,"flowchart LR
0[""StartNode""] --> 1[""Ask 1st Level Support""]
1 --> 2[""Is issue resolved?""]
2 --> |""Yes""|3[""Provide feedback for Account Manager""]
2 --> |""1st Level Issue""|5[""Ask Developer for assistance""]
3 --> 9[""EndNode""]
5 --> 6[""Check result""]
6 --> 2"
232,"flowchart LR
0[""Inquire about availability of products""] --> 1[""Create a quotation""]
1 --> 2[""Check pricing and terms""]
2 --> 3[""Pricing and terms satisfactory?""]
3 --> |""Yes""|4[""Send purchase order to Sales""]
3 --> |""No""|0
4 --> 5[""Create a sales order""]
5 --> 6[""Prepare and send shipment""]
6 --> 7[""Sufficient quantity of products?""]
7 --> |""Yes""|8[""Update Sales Order and shipped by data""]
7 --> |""No""|9[""Back order and document unavailable parts""]
8 --> 10[""Payment received?""]
9 --> 14[""EndNode""]
10 --> |""No, over 30 days""|12[""Send payment reminder""]
10 --> |""Yes""|14
13[""StartNode""] --> 0"
233,"flowchart LR
0[""StartNode""] --> 1[""Product Inquiry""]
1 --> 2[""Create Price Quote""]
2 --> 3[""Create Sales Order""]
3 --> 4[""Sufficient Quantities?""]
4 --> |""Yes""|5[""Ship Items""]
4 --> |""No""|6[""Backorder""]
5 --> 7[""Prepare Invoice""]
7 --> 8[""Payment Received <30 days?""]
8 --> |""Yes""|9[""Process Payment""]
8 --> |""No""|10[""Send Reminder""]
9 --> 11[""EndNode""]
10 --> 11"
234,"flowchart LR
0[""Arrive at the shopping mall""] --> 1[""Choose presents""]
1 --> 2[""Buy perfume""]
1 --> 3[""Buy necklace""]
2 --> 4[""Finish shopping""]
3 --> 4"
235,"flowchart LR
0[""Initiate process""] --> 1[""Buy a Car""]
0 --> 2[""Choose a Bike""]
0 --> 4[""Buy a Kitchen""]
1 --> 3[""Buy a House""]
2 --> 5[""Buy a Pizza""]
3 --> 5
4 --> 5
5 --> 6[""Buy a Mountain Bike""]
5 --> 7[""Buy a City Bike""]
6 --> 8[""End Process""]
7 --> 8"
236,"flowchart LR
0[""Receive purchase invoice with validated invoice information for SSP""] --> 1[""Check validated invoices from SAP""]
1 --> 2[""Check possible date for payment""]
2 --> 4[""Arrange payment process""]
4 --> 5[""Run payment process""]
5 --> 6[""Generate payment reports""]
6 --> 7[""Send payment reports to client""]
6 --> 8[""Send payment reports to registry""]
6 --> 9[""Send payment reports to accounts receivable department officer""]
7 --> 13[""EndNode""]
8 --> 13
9 --> 10[""Receive reports""]
10 --> 15[""End of month""]
11[""Generate monthly invoices for SSP""] --> 12[""Send SSP invoice to client""]
12 --> 13
15 --> 11"
237,"flowchart LR
0[""StartNode""] --> 1[""Incident Identification""]
1 --> 2[""Incident Logging""]
2 --> 3[""Incident Categorization""]
3 --> 4[""Is it a 'Service Request'?""]
4 --> |""Yes""|5[""Request Fulfilment""]
4 --> |""No""|7[""Incident Prioritization""]
5 --> 6[""EndNode""]
7 --> 8[""Is it a 'Major Incident'?""]
8 --> |""Yes""|9[""Escalate to management""]
8 --> |""No""|10[""Initial Diagnosis""]
9 --> 6
10 --> 11[""Fixed in agreed time?""]
11 --> |""Yes""|12[""Incident Closure""]
11 --> |""No""|13[""Hierarchic escalation needed?""]
12 --> 6
13 --> |""Yes""|9
13 --> |""No""|14[""Investigation and Diagnosis""]
14 --> 15[""Hierarchic escalation needed?""]
15 --> |""Yes""|9
15 --> |""No""|12"
238,"flowchart LR
0[""StartNode""] --> 1[""Send Main Document""]
1 --> 2[""Should we send Supplement A?""]
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Should Supplement A be sent again?""]
5 --> |""Yes""|3
5 --> |""No""|6[""Should we send Supplement B?""]
6 --> |""No""|4
6 --> |""Yes""|7[""Send Supplement B""]
7 --> 4"
239,"flowchart LR
0[""Receive email containing survey and testimonial request""] --> 1[""Receive survey""]
0 --> 2[""Receive testimonial request""]
1 --> 3[""Respond to survey""]
2 --> 4[""Write testimonial""]
3 --> 5[""EndNode""]
4 --> 5"
240,"flowchart LR
0[""StartNode""] --> 1[""Report computer problem""]
1 --> 2[""Bring computer to ACM""]
2 --> 3[""Receive estimates""]
3 --> 4[""Describe problem""]
4 --> 5[""Evaluate estimates""]
5 --> 6[""Agree with terms?""]
6 --> |""No""|7[""Take computer back""]
6 --> |""Yes""|9[""Authorize repair""]
7 --> 8[""EndNode""]
9 --> 10[""Pick up notice for computer pickup""]
10 --> 11[""Pick up computer""]
11 --> 12[""Computer repaired?""]
12 --> |""No""|8
12 --> |""Yes""|13[""Pay for work done""]
13 --> 8"
241,"flowchart LR
0[""Enter invoices to validation office""] --> 1[""Proceed with invoices validation""]
1 --> 2[""Tick 'invoice entered correctly' on invoices form""]
2 --> 3[""Log into SAP""]
3 --> 4[""Change data status from parked to validated""]
4 --> 5[""Forward validated invoices to Registry officers""]
4 --> 6[""Forward validated invoices information in SAP to Payment officer""]
5 --> 8[""EndNode""]
6 --> 8
9[""StartNode""] --> 0"
242,"flowchart LR
0[""StartNode""] --> 1[""Issue Received""]
1 --> 2[""Open Ticket""]
2 --> 3[""Edit 1st Level Ticket""]
3 --> 4[""Result?""]
3 --> 11[""Result?""]
4 --> |""Resolved""|5[""Send Email to Account Manager""]
4 --> |""2nd Level Issue""|6[""Edit 2nd Level Ticket""]
5 --> 7[""Close Ticket""]
6 --> 12[""Result?""]
7 --> 10[""EndNode""]
9[""Insert Issue into Product Backlog""] --> 5
11 --> |""Resolved""|5
11 --> |""2nd level issue""|6
12 --> |""Resolved""|5
12 --> |""Fixed in next release""|9"
243,"flowchart LR
0[""Submit loan application""] --> 1[""Review loan paperwork""]
1 --> 4[""Is loan value > $1000?""]
3[""Evaluate risk""] --> 5[""Approve loan""]
4 --> |""No""|3
4 --> |""Yes""|9[""EndNode""]
5 --> 6[""Receive money""]
6 --> 9
8[""StartNode""] --> 0"
244,"flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""Search Property Title""]
2 --> 3
3 --> 4[""EndNode""]"
245,"flowchart LR
0[""StartNode""] --> 1[""Send main contract document""]
1 --> 2[""Send supplement A?""]
2 --> |""Yes""|3[""Send supplement A""]
2 --> |""No""|6[""EndNode""]
3 --> 4[""Send supplement B?""]
4 --> |""Yes""|5[""Send supplement B""]
4 --> |""No""|6
5 --> 6"
246,"flowchart LR
0[""Customer order""] --> 1[""Receive Order""]
1 --> 2[""Enter Order into System""]
2 --> 3[""Check Inventory""]
3 --> 4[""Assemble Shipment""]
3 --> 5[""Billing""]
4 --> 6[""Send Shipment""]
5 --> 6
6 --> 7[""Wait for Delivery""]"
247,"flowchart LR
0[""Send shipment planning request""] --> 1[""Receive shipment planning alternatives""]
1 --> 2[""Select appropriate shipment planning""]
2 --> 3[""Schedule pickup""]
2 --> 4[""Send necessary shipment documents""]
3 --> 5[""Receive shipment detail""]
4 --> 5
5 --> 6[""Load shipment at pickup location""]"
248,"flowchart LR
0[""StartNode""] --> 1[""Go to iTunes Store Home""]
1 --> 2[""Search for Album""]
2 --> 3[""Choose to Expand Search or Select Album""]
3 --> |""Expand Search Using Artist Name""|2
3 --> |""Select Album""|4[""Select Album""]
4 --> 5[""Choose to Proceed to Sign-up or Login""]
5 --> |""Proceed to Sign-up""|6[""Enter Email Address""]
5 --> |""Login to Account""|9[""Login to Account""]
6 --> 7[""Enter Password""]
7 --> 12[""Provide Secret Question and Answer""]
8[""Confirm Purchase Choice""] --> 10[""Download Album""]
9 --> 17[""Confirm Purchase Choice""]
10 --> 11[""EndNode""]
12 --> 13[""Enter Date of Birth""]
13 --> 14[""Provide Payment Method""]
14 --> 15[""Enter Billing Address""]
15 --> 16[""Confirm Registration""]
16 --> 8
17 --> 10"
249,"flowchart LR
0[""StartNode""] --> 1[""Log and route complaint""]
1 --> 2[""Complaint instructor resolvable?""]
2 --> |""No""|3[""Handle complaint""]
2 --> |""Yes""|10[""Handle complaint (if instructor resolvable)""]
3 --> 4[""Complaint needs escalation?""]
4 --> |""No""|5[""Send email to student and cc Complaint Staff""]
4 --> |""Yes""|8[""Handle complaint""]
5 --> 6[""Update complaint database""]
6 --> 7[""EndNode""]
8 --> 7
10 --> 4"
250,"flowchart LR
0[""Customer enters the store""] --> 1[""Customer decides what they want""]
1 --> 2[""Custom order or in-store purchase?""]
2 --> |""Custom order""|3[""Fill out customer invoice""]
2 --> |""In-store purchase""|6[""EndNode""]
3 --> 6
5[""StartNode""] --> 0"
251,"flowchart LR
0[""Change code""] --> 1[""Commit to SVN""]
1 --> 2[""Update from SVN""]
2 --> 3[""Change code""]
3 --> 4[""Resolve conflicts""]
4 --> 5[""Commit to SVN""]
5 --> 13[""Deploy to QA""]
6[""Update from SVN""] --> 7[""Change code""]
7 --> 8[""Commit to SVN""]
8 --> 9[""Update from SVN""]
9 --> 10[""Deploy to QA""]
10 --> 11[""Deploy to production""]
11 --> 12[""EndNode""]
13 --> 6
14[""StartNode""] --> 0"
252,"flowchart LR
0[""StartNode""] --> 1[""Determine rent conditions""]
1 --> 2[""Find a suitable piece of land""]
2 --> 3[""Is required price >= found price?""]
3 --> |""Yes""|4[""Check availability and rentability""]
3 --> |""No""|5[""Reevaluate conditions""]
4 --> 6[""Is space available?""]
5 --> 2
6 --> |""Yes""|7[""Create contract form""]
6 --> |""No""|2
7 --> 8[""Is contract approved?""]
7 --> 10[""Send contract via email""]
8 --> |""No""|2
8 --> |""Yes""|4
10 --> 11[""Ensure water resources""]
11 --> 12[""Ensure food supplier""]
12 --> 13[""Finalize contracts with suppliers""]
13 --> 14[""Send final contract""]
14 --> 15[""Wait for acknowledgement""]
15 --> 16[""Check response""]
16 --> 17[""EndNode""]"
253,"flowchart LR
0[""StartNode""] --> 1[""Check if order can be fulfilled""]
1 --> 2[""Can fulfill order?""]
2 --> |""Yes""|3[""Confirm order""]
2 --> |""No""|4[""Reject order""]
3 --> 5[""Deliver order""]
4 --> 6[""Inform order rejected""]
5 --> 7[""Inform order delivered""]
6 --> 8[""EndNode""]
7 --> 8"
254,"flowchart LR
0[""TASK1""] --> 1[""TASK2""]
1 --> 2[""TASK3""]
1 --> 3[""TASK4""]
1 --> 4[""TASK5""]
2 --> 5[""EndNode""]
3 --> 5
4 --> 5"
255,"flowchart LR
0[""StartNode""] --> 1[""Customer encounters a problem""]
1 --> 2[""Obtain a description of the problem""]
2 --> 3[""Can I handle this on my own?""]
3 --> |""Yes""|4[""Explain the solution""]
3 --> |""No""|5[""Send an email to the support system""]
4 --> 6[""EndNode""]
5 --> 6"
256,"flowchart LR
0[""Create Product""] --> 1[""Propose Product""]
1 --> 2[""Product Approved?""]
2 --> |""Yes""|3[""Approve Product""]
2 --> |""No""|4[""Reject Product""]
3 --> 5[""Product Approved""]
4 --> 6[""Product Approved?""]
5 --> 10[""EndNode""]
6 --> |""Yes""|3
6 --> |""No""|8[""Product Rejected""]
8 --> 10
9[""StartNode""] --> 0"
257,"flowchart LR
0[""StartNode""] --> 1[""Check Credit History""]
0 --> 2[""Property Survey""]
1 --> 3[""Property Title Search""]
2 --> 4[""EndNode""]
3 --> 4"
258,"flowchart LR
0[""StartNode""] --> 1[""Check order received""]
1 --> 2[""Check availability of article""]
2 --> 3[""Article available?""]
3 --> |""No""|4[""Initiate procurement process""]
3 --> |""Yes""|5[""Ship article""]
5 --> 6[""Complete financial settlement""]
6 --> 7[""Receipt of payment""]
7 --> 8[""EndNode""]"
259,"flowchart LR
0[""Turn on the computer""] --> 1[""Connect to the internet""]
1 --> 2[""Navigate to nba.com""]
2 --> 3[""Grab a beer from the fridge""]
2 --> 4[""Start streaming""]
3 --> 5[""Enjoy beer while watching the game""]
4 --> 5
5 --> 6[""Game ends""]"
260,"flowchart LR
0[""Invoice arrives""] --> 1[""Check if invoice is complete""]
1 --> |""Yes""|5[""Check if invoice can be paid""]
1 --> |""No""|4[""Return invoice to client""]
4 --> 9[""EndNode""]
5 --> |""No""|4
5 --> |""Yes""|8[""Sort invoice by client and vendor""]
8 --> 9"
261,"flowchart LR
0[""StartNode""] --> 1[""Receive payment""]
0 --> 2[""Ship the order""]
1 --> 3[""Archive the order""]
2 --> 3
3 --> 4[""EndNode""]"
262,"flowchart LR
0[""Detect Incident""] --> 1[""Troubleshoot Application""]
1 --> 2[""Incident resolved within 1 hour?""]
2 --> |""Yes""|3[""Incident Resolved""]
2 --> |""No""|4[""Analyze Incident""]
4 --> 5[""Financial impact?""]
5 --> |""No""|6[""End Process""]
5 --> |""Yes""|7[""EMS Opened""]
7 --> 8[""Contact Application Team""]
8 --> 9[""Open Conference Line""]
9 --> 12[""EndNode""]
13[""StartNode""] --> 0"
263,"flowchart LR
0[""Confirm invoice payment""] --> 1[""Send report to Client""]
0 --> 2[""Send report to SSP's Accounts Receivable Department""]
0 --> 3[""Send report to Registry""]
1 --> 4[""Payment report sent""]
2 --> 4
3 --> 4"
264,"flowchart LR
0[""StartNode""] --> 1[""Participate""]
1 --> 3[""Select a friend""]
3 --> 5[""Select a second friend""]
5 --> 6[""Suggest a date""]
6 --> 7[""Post a message on the suggested friend's wall""]
6 --> 8[""Check if you should invite friends to use the app""]
7 --> 4[""EndNode""]
8 --> |""No""|4
8 --> |""Yes""|9[""Invite friends""]
9 --> 10[""Check if you should invite friends to use the app""]
10 --> 12[""Should invite friends?""]
12 --> |""No""|4
12 --> |""Yes""|9"
265,"flowchart LR
0[""Publish flight schedule""] --> 1[""Assign fleets""]
1 --> 2[""Send flight schedule""]
2 --> 3[""Receive flight schedule""]
3 --> 4[""Create crew pairings""]
3 --> 5[""Create crew rosters""]
4 --> 6[""Update crew changes""]
5 --> 7[""Repair crew rosters""]
6 --> 8[""Send crew assignments""]
7 --> 8
8 --> 9[""Receive crew assignments""]
9 --> 10[""Create flight plan""]
10 --> 11[""Repair flight plan""]
11 --> 12[""Create flight report""]
12 --> 13[""Send flight report""]
13 --> 14[""Post-operation analysis""]
14 --> 15[""EndNode""]"
266,"flowchart LR
0[""Start with mortgage offers""] --> 1[""Analyze the response""]
0 --> 2[""Wait for two weeks""]
1 --> 3[""Response received?""]
3 --> |""Yes""|4[""Response accepted?""]
3 --> |""No""|5[""Update details""]
4 --> |""Yes""|6[""Check status of documents""]
4 --> |""No""|5
5 --> 7[""Archive the case""]
6 --> 9[""Documents complete?""]
7 --> 14[""EndNode""]
9 --> |""Yes""|10[""Move the case""]
9 --> |""No""|11[""Require additional documents""]
10 --> 14
11 --> 14
12[""StartNode""] --> 0"
267,"flowchart LR
0[""StartNode""] --> 1[""Register for event participation""]
1 --> 2[""Are fees required?""]
2 --> |""No""|3[""Register for seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 8[""Is purchase request approved?""]
4 --> 8
6[""Notify rejection""] --> 9[""EndNode""]
7[""Send approval notification""] --> 9
8 --> |""Approved""|7
8 --> |""Rejected""|6"
268,"flowchart LR
0[""Receive request""] --> 1[""Evaluate request""]
1 --> 2[""Is report favorable?""]
2 --> |""No""|3[""Send notification of denial""]
2 --> |""Yes""|4[""Analyst has authority?""]
3 --> 7[""EndNode""]
4 --> |""Yes""|5[""Send payment""]
4 --> |""No""|6[""Authorize payment""]
5 --> 7
6 --> 5
8[""StartNode""] --> 0"
269,"flowchart LR
0[""StartNode""] --> 1[""Receive mail""]
1 --> 2[""Check information""]
2 --> 3[""Is information complete?""]
3 --> |""No""|4[""Call customer""]
3 --> |""Yes""|6[""Add mail number and date""]
4 --> 5[""EndNode""]
6 --> 7[""Record letter""]
7 --> 8[""Archive letter""]
8 --> 10[""Take letters to Miranda""]
10 --> 5"
270,"flowchart LR
0[""StartNode""] --> 1[""Identify demand for material""]
1 --> 2[""Goods Available?""]
2 --> |""Yes""|3[""Utilize available material""]
2 --> |""No""|4[""Specify required material demand""]
4 --> 5[""Create purchase requisition""]
5 --> 6[""Verify purchase requisition""]
6 --> 7[""Generate purchase order""]
7 --> 8[""Notify vendor""]
8 --> 9[""Vendor shipment""]
9 --> 10[""Create goods receipt""]
10 --> 11[""Create invoice receipt""]
11 --> 12[""Make payment to vendor""]
12 --> 13[""EndNode""]"
271,"flowchart LR
0[""Receive online update on vacancy status""] --> 1[""Advertise Vacancy""]
0 --> 2[""Assemble Selection Panel""]
1 --> 3[""Receive complete applications""]
2 --> 4[""Enter Selection Panel Details in Career Website""]
3 --> 4
5[""StartNode""] --> 0"
272,"flowchart LR
0[""StartNode""] --> 1[""Send mortgage offer""]
1 --> 2[""Receive an answer""]
2 --> 3[""Is the answer a 'decline'?""]
3 --> |""Yes""|5[""Update details""]
3 --> |""No""|10[""Is the offer 'complete'?""]
4[""Complete offer""] --> 8[""EndNode""]
5 --> 8
5 --> 10
6[""Send message to customer""] --> 7[""Wait for customer's answer""]
7 --> 5
10 --> |""Yes""|4
10 --> |""No""|6"
273,"flowchart LR
0[""StartNode""] --> 11[""Check fees""]
2[""Fees required?""] --> |""No""|3[""Proceed with registration process""]
2 --> |""Yes""|6[""Create purchase requisition request""]
3 --> 4[""Obtain seminar results""]
4 --> 5[""EndNode""]
6 --> 7[""Check purchase request approval status""]
7 --> 10[""Purchase request approved?""]
8[""Notify rejection""] --> 5
9[""Send approved notification""] --> 5
10 --> |""Rejected""|8
10 --> |""Approved""|9
11 --> 2"
274,"flowchart LR
0[""StartNode""] --> 1[""Send Main Document""]
1 --> 2[""Should Supplement A be sent?""]
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Should Supplement B be sent?""]
5 --> |""Yes""|6[""Send Supplement B""]
5 --> |""No""|4
6 --> 4"
275,"flowchart LR
0[""Check Report against Invoice""] --> 1[""Verify 'Invoice Entered Correctly' on Invoice Entry Form""]
1 --> 2[""Record errors made by Data Entry Officer""]
1 --> 3[""Highlight error""]
1 --> 5[""Confirm 'Invoice Entered Correctly' on Invoice Entry Form""]
3 --> 4[""Update Invoice Entry Form""]
5 --> 6[""EndNode""]"
276,"flowchart LR
0[""Accepted Item""] --> 1[""Case""]
0 --> 2[""Other""]
0 --> 3[""Can""]
1 --> 4[""Non-perishable""]
2 --> 5[""Perishable""]
2 --> 4
3 --> 5
4 --> 6[""Fruit""]
4 --> 7[""Vegetable""]
5 --> 9[""QC""]
6 --> 9
6 --> 10[""Weight""]
6 --> 11[""Date Center""]
6 --> 8[""Sack""]
7 --> 9
8 --> 9
8 --> 10
8 --> 11
9 --> 12[""Store items based on item policy""]
10 --> 12
11 --> 12
12 --> 13[""End Process""]"
277,"flowchart LR
0[""Receive shipment""] --> 1[""Place shipment in warehouse of branch office""]
1 --> 2[""Update IS""]
2 --> 3[""Sort shipments by service type""]
3 --> 4[""Sort shipments by destination node""]
4 --> 5[""Sort shipments by size""]
5 --> 6[""Route calculation to next node""]
6 --> 7[""Determine transport vehicle""]
7 --> 8[""Vehicle available?""]
8 --> |""Yes""|9[""Load shipment onto transport vehicle""]
8 --> |""No""|10[""Set waiting time limit""]
9 --> 17[""Update IS""]
10 --> 2
11[""Start transportation to next node""] --> 12[""Unload shipment at destination warehouse""]
12 --> 13[""Destination warehouse reached?""]
13 --> |""Yes""|14[""Place shipment in branch office""]
13 --> |""No""|17
14 --> 15[""Update IS""]
15 --> 16[""EndNode""]
17 --> 11
19[""StartNode""] --> 0"
278,"flowchart LR
0[""Review the letter""] --> 1[""Is the letter complete?""]
1 --> |""No""|2[""Make a telephone call""]
1 --> |""Yes""|3[""Archive the letter""]
3 --> 4[""Do we have all the necessary information?""]
4 --> |""Yes""|6[""Is the person a member?""]
4 --> |""No""|15[""EndNode""]
6 --> |""No""|7[""Send a denial""]
6 --> |""Yes""|8[""Stamp the letter""]
7 --> 15
8 --> 9[""Register the member""]
9 --> 10[""Calculate the fee""]
10 --> 11[""Write fee into register""]
11 --> 12[""Prepare invoice mail""]
12 --> 15
14[""StartNode""] --> 0"
279,"flowchart LR
0[""Demand Planning""] --> |""Gross forecast""|1[""Forecast Netting""]
0 --> 3[""Safety Stock Calculation""]
0 --> 4[""Current Stock Levels Update""]
0 --> |""Produces: Gross Forecast""|14[""Gross Forecast""]
1 --> |""Total demand""|2[""Planning Data Loading""]
1 --> |""Total Demand""|5[""Weekly Planning Run""]
2 --> 5
3 --> 10[""Stock-related figures""]
4 --> 10
5 --> |""Optimized net requirements (ONR)""|6[""Production Plan Loading""]
5 --> |""Shipment plan""|7[""Local Production Planning""]
6 --> 7
7 --> 13[""EndNode""]
10 --> 2
14 --> 1
17[""StartNode""] --> 0"
280,"flowchart LR
0[""Generate payment report""] --> 2[""Send payment report to Accounts Receivable Department""]
0 --> 3[""Send payment report to registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paper-based invoices that have been paid""]
4 --> 6[""Charge the client $35 per invoice""]
6 --> 7[""Archive invoices per vendor""]
6 --> 8[""Track down the payment""]
6 --> 9[""Archive invoices per payment data""]
7 --> 11[""EndNode""]
8 --> 11
9 --> 11
12[""StartNode""] --> 0"
281,"flowchart LR
0[""StartNode""] --> 1[""Low Inventory""]
1 --> 2[""Materials Request""]
2 --> 3[""Purchase Materials""]
3 --> 4[""Receive Materials""]
4 --> 5[""Shipment okay?""]
5 --> |""Yes""|6[""Send Payment""]
5 --> |""No""|7[""Communicate Shipment Problem""]
6 --> 8[""EndNode""]
7 --> 8"
282,"flowchart LR
0[""StartNode""] --> 4[""Production rule defined?""]
2[""Prepare production line""] --> 7[""EndNode""]
3[""Check for substitute product rule""] --> 5[""Substitute production rule found?""]
4 --> |""Yes""|2
4 --> |""No""|3
5 --> |""Yes""|2
5 --> |""No""|6[""Create product rule not found alarm""]
6 --> 7"
283,"flowchart LR
0[""StartNode""] --> 1[""Check Customers' Credit History""]
0 --> 2[""Search Property Title""]
1 --> 3[""Conduct Property Survey""]
2 --> 3
3 --> 4[""EndNode""]"
284,"flowchart LR
0[""Initiate Process""] --> 1[""Inquire about Product""]
1 --> 2[""Prepare Quote""]
2 --> 3[""Verify Terms and Pricing""]
3 --> 4[""Create Sale Order""]
4 --> 5[""Proceed with Shipment""]
5 --> 6[""Send Payment""]
6 --> 7[""Payment Sent?""]
7 --> |""Yes""|8[""Process Payment""]
7 --> |""No""|9[""Send Reminder""]
8 --> 12[""End Process""]
9 --> 11[""Payment Sent?""]
11 --> |""Yes""|8
11 --> |""No""|9
15[""StartNode""] --> 0"
285,"flowchart LR
0[""Prepare to cut the banana""] --> 1[""Hold the banana securely""]
0 --> 2[""Proceed with cutting the banana""]
1 --> 3[""Banana has been cut""]
2 --> 3"
286,"flowchart LR
0[""StartNode""] --> 1[""Informational meeting""]
1 --> 2[""Meeting successful?""]
2 --> |""Yes""|3[""Create storyboard""]
2 --> |""No""|12[""End Process""]
3 --> 5[""Design and develop website""]
3 --> 6[""Prepare content""]
3 --> 7[""Create initial draft""]
5 --> 8[""Review initial draft""]
6 --> 8
7 --> 8
8 --> 9[""Further review needed?""]
9 --> |""Yes""|8
9 --> |""No""|10[""Prepare final version""]
10 --> 11[""Site approved?""]
11 --> |""No""|5
11 --> |""Yes""|13[""End Process""]"
287,"flowchart LR
0[""Receive customer inquiry""] --> 1[""Prepare quotation""]
1 --> 2[""Create sales order""]
2 --> 3[""Perform credit check""]
3 --> 4[""Credit approved?""]
4 --> |""No""|5[""End Process""]
4 --> |""Yes""|6[""Check stock availability""]
6 --> 7[""Stock available?""]
7 --> |""Yes""|9[""Create outbound delivery""]
7 --> |""No""|16[""Check new stock delivery date""]
9 --> 10[""Stock available?""]
10 --> |""Yes""|11[""Picking""]
10 --> |""No""|16
11 --> 12[""Post goods issue""]
12 --> 13[""Create billing""]
13 --> 14[""Pack product and invoice""]
14 --> 15[""Ship product and invoice""]
15 --> 5
16 --> 5
19[""StartNode""] --> 0"
288,"flowchart LR
0[""StartNode""] --> 1[""T1""]
0 --> 2[""T2""]
1 --> 2
2 --> 3[""EndNode""]"
