,0
205,"
graph LR
0[""StartNode""] --> 1[""Check availability with supplier""]
1 --> 2{""Is item deliverable?""}
2 --> |""No""|3[""Process ends""]
2 --> |""Yes""|4{""Will it take more than 2 days to deliver?""}
4 --> |""Yes""|5[""Late delivery""]
4 --> |""No""|6[""Order from supplier""]
5 --> 6
6 --> 7[""Wait for article to be received""]
7 --> 8[""Procure the article""]
8 --> 9[""Process ends""]
"
206,"
flowchart LR
0[""BI""] --> 1[""BJ""]
1 --> 2[""DP""]
2 --> 3[""BG""]
3 --> 4[""DO""]

5[""DL""] --> 6[""DN""]
5 --> 7[""DD""]
6 --> 7
7 --> 8[""DB""]
"
207,"
flowchart LR
0[""Pay the invoices""] --> 1[""Generate a payment report""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 5[""Select paper-based invoices""]
4 --> 6[""End process""]
5 --> 7[""Sort paper-based invoices per client""]
7 --> 8[""Sort invoices per payment data""]
8 --> 9[""Archive invoices""]
9 --> 6
"
208,"
flowchart LR
0[""Request for Quotation""] --> 1[""Sales""]
1 --> 2[""Contract Establishment""]
2 --> 3[""Order Management""]
3 --> 4[""Backlog Management""]
4 --> 5[""Revenue Realization""]
5 --> 6[""Process Concludes""]
"
209,"
graph LR
0[""Send cost calculation to client""] --> 1[""Receive answer from client""]
1 --> 2{""Client decision""}
2 --> |""accepted""|3[""Check computer""]
3 --> 4[""Repair computer""]
4 --> 5[""Repair done""]
2 --> |""not accepted""|6[""Client takes computer home""]
6 --> 7{""Computer remains defective?""}
7 --> |""Yes""|8[""EndNode""]
7 --> |""No""|4
"
210,"
flowchart LR
0[""Arrange the invoices""] --> 1[""Sort the invoices""]
1 --> 2[""Staple the entry form""]
1 --> 3[""Enter vendor name""]
1 --> 4[""Enter client name""]
1 --> 5[""Enter date of arrival""]
2 --> 6[""EndNode""]
"
211,"
graph LR
0[""Receive the claim""] --> 1[""Check completeness""]
1 --> 2{""Is the data complete?""}
2 --> |""Yes""|3[""Check insurance case""]
2 --> |""No""|4[""Send failure notice""]
4 --> 5[""End process""]
3 --> 6[""Send an expert""]
6 --> 7[""Define insurance case""]
7 --> 8[""Wait for invoice""]
8 --> 9[""Pay invoice""]
9 --> 10[""End process""]
"
212,"
graph LR
0[""Request for Quotation""] --> 1[""Customer submits RFQ""]
1 --> 2[""Submit Quotation""]
2 --> 3[""Receive Quotation""]
3 --> 4[""Submit Purchase Order""]
4 --> 5[""Send Goods""]
4 --> 6[""Send Invoice""]
5 --> 7[""Mark Goods as Sent""]
6 --> 8[""Mark Invoice as Sent""]
7 --> 9[""End Process""]
8 --> 9
"
213,"
graph LR
0[""StartNode""] --> 1[""Check if the order has been received""]
1 --> 2[""Check availability of the article""]
2 --> 3{""Article available?""}
3 --> |""No""|4[""Procurement process""]
3 --> |""Yes""|5[""Ship the article""]
5 --> 6[""Check availability of the article""]
6 --> 7{""Article available?""}
7 --> |""No""|4
7 --> |""Yes""|5
5 --> 8[""Financial settlement""]
8 --> 9[""Wait for payment to be received""]
9 --> 10[""EndNode""]
"
214,"
flowchart LR
0[""Mark the Invoice as Paid""] --> 1[""Send the report""]
1 --> 2[""Send the report""]
2 --> 3[""Send the report""]
3 --> 4[""Generate the monthly invoices""]
4 --> 5[""Charge $35 for each paid invoice""]
5 --> 6[""End process""]
"
215,"
flowchart LR
0[""Start Node""] --> 1{""Check if query is from trusted partner?""}
1 --> |""Yes""|2[""Authorize based on access control policy""]
1 --> |""No""|3[""Specify level of visibility""]
3 --> 4{""Check if query is from trusted partner?""}
4 --> |""Yes""|2
4 --> |""No""|3
2 --> 5[""End Node""]
3 --> 6[""Act as NodeRefs for initial negotiation""]
6 --> 7[""Establish trust relationship""]
6 --> 8[""Establish access control policy""]
7 --> 5
8 --> 5
"
216,"
graph LR
0[""StartNode""] --> 1[""Verify stock quantities""]
1 --> 2{""Items in stock?""}
2 --> |""Yes""|3[""Pack the goods""]
2 --> |""No""|4[""Create purchase order""]
3 --> 5[""Prepare to ship P.O.""]
4 --> 5
5 --> 6[""Create Packing Slip""]
6 --> 7[""Prepare shipment""]
7 --> 8[""EndNode""]
"
217,"
graph LR
0[""StartNode""] --> 1[""Purchase Raw Materials""]
0 --> 2[""Make Production Plan""]
1 --> 3[""Manufacture Products""]
2 --> 3
3 --> 4[""End Process""]
"
218,"
graph LR
0[""StartNode""] --> 1[""Prepare feedback proposal""]
1 --> 2[""Send feedback proposal for approval""]
2 --> 3[""Wait for dean's approval""]
3 --> 4{""Feedback proposal approved?""}
4 --> |""Yes""|5[""Receive approval""]
4 --> |""No""|6[""Receive denial""]
5 --> 7[""Request feedback""]
7 --> 8[""Wait for feedback receipt""]
8 --> 9[""Reply to feedback""]
9 --> 10[""Collect all feedback received""]
10 --> 11[""Send collected feedback""]
11 --> 12[""Wait for collected feedback receipt""]
12 --> 13[""Analyze feedback""]
13 --> 14[""EndNode""]
6 --> 1
"
219,"
flowchart LR
0[""Start and enter metadata""] --> 1[""Proceed to IN-Patient step""]
1 --> 2[""Send data to suppliers""]
1 --> 3[""Create a claim""]
2 --> 4[""Extract data from suppliers""]
2 --> 5[""Transfer data to doctor's phone""]
5 --> 6[""Confirm GOP""]
6 --> 7[""End""]
7 --> 8[""Register the case""]
8 --> 9[""Handle the claim""]
9 --> 10[""Receive payment""]
10 --> 11[""Enter data on patient's record""]
10 --> 12[""Confirm IN-Patient status""]
11 --> 13[""Send data back to suppliers""]
12 --> 13
13 --> 14[""End""]
"
220,"
flowchart LR
0[""StartNode""] --> 1[""Wait for application form""]
1 --> 2[""Make assessment""]
2 --> 3{""Offer available?""}
3 --> |""Yes""|4[""Offer mortgage""]
3 --> |""No""|5[""Send rejection""]
4 --> 6[""EndNode""]
5 --> 6
"
221,"
graph LR
0[""Check volume of work required""] --> 1[""Prepare timetable for the next two weeks""]
1 --> 2[""Publish timetable""]
2 --> 3[""Fulfill availability of workers""]
2 --> 4[""Consider non-availability of workers""]
3 --> 5[""Fill shift sheet""]
4 --> 5
5 --> 6[""Publish shift schedule""]
6 --> 7[""EndNode""]
"
222,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order request?""}
1 --> |""Yes""|2[""Order Confirmation""]
1 --> |""No""|3[""Reject Order""]
2 --> 4[""EndNode""]
3 --> 4
1 --> 5{""Can fulfill the order request?""}
5 --> |""Yes""|2
5 --> |""No""|3
"
223,"
flowchart LR
0[""StartNode""] --> 1[""Determine the workday""]
0 --> 2[""Determine the season""]
1 --> 3[""Determine the working hours""]
3 --> 4[""Determine the thermostat temperature""]
4 --> 5[""EndNode""]
"
224,"
graph LR
0[""StartNode""] --> 1[""Check if query is from trusted or non-trusted partner""]
1 --> 2{""Query from trusted or non-trusted partner?""}
2 --> |""Trusted""|3[""Authorize based on access control policy""]
2 --> |""Non-trusted""|4[""Specify level of visibility""]
3 --> 5[""EndNode""]
4 --> 6[""Act as NodeRefs for initial negotiation""]
6 --> 5
1 --> 7[""Check if query is from trusted or non-trusted partner""]
7 --> 8{""Query from trusted or non-trusted partner?""}
8 --> |""Trusted""|3
8 --> |""Non-trusted""|4
"
225,"
graph LR
0[""StartNode""] --> 1[""Enter an order""]
1 --> 2{""Product on sale?""}
2 --> |""Yes""|3[""Confirm order placement""]
2 --> |""No""|4[""Dismiss order""]
3 --> 5[""Order placed""]
4 --> 6[""Order not placed""]
5 --> 7[""EndNode""]
6 --> 7
"
226,"
flowchart LR
0[""Request for Quotation""] --> 1[""Sales""]
1 --> 2[""Contract Establishment""]
2 --> 3[""Order Management""]
3 --> 4[""Backlog Management""]
4 --> 5[""Revenue Realization""]
5 --> 6[""Process Concludes""]
"
227,"
flowchart LR
0[""Enter required information""] --> 1[""Enter client name""]
0 --> 2[""Enter vendor name""]
0 --> 3[""Enter date of arrival""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
228,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for More Information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M Cost Estimates""]
5 --> 6{""Is RFQ verified?""}
6 --> |""No""|3
6 --> |""Yes""|4
3 --> 7[""Provide Clarification""]
7 --> 4
5 --> 8[""Add Overhead Costs""]
8 --> 9[""Generate Pricing Options""]
9 --> 10[""Generate Sales Quote""]
10 --> 11[""EndNode""]
"
229,"
graph LR
0[""StartNode""] --> 1[""Check if the order request can be fulfilled""]
1 --> |""Yes""| 2[""Confirm the order""]
1 --> |""No""| 3[""Reject the order""]
2 --> 4[""Transmit delivery information""]
3 --> 5[""Mark order as rejected""]
5 --> 6[""EndNode""]
4 --> 7[""Proceed with shipment""]
7 --> 8[""Mark order as fulfilled""]
8 --> 9[""EndNode""]
"
230,"
graph LR
0[""StartNode""] --> 1[""Check if 'Change Request' is realizable""]
1 --> |""Yes""|2[""Create a new transport request""]
1 --> |""No""|3[""Withdraw the correction""]
2 --> 4[""Select the type of request""]
4 --> 5{""Is it workbench or customizing?""}
5 --> |""Workbench""|6[""Workbench development""]
5 --> |""Customizing""|7[""Customizing development""]
6 --> 8[""Log on to the development system""]
7 --> 8
8 --> 9[""Release the transport request""]
9 --> 10[""Is correction ready for testing?""]
10 --> |""Yes""|11[""Log on to the test system""]
10 --> |""No""|12[""Pass correction to the test""]
12 --> 13[""Proceed with code quality integration""]
11 --> 14[""Check test status""]
14 --> 15{""Is the test successful?""}
15 --> |""Yes""|16[""Confirm successful test""]
16 --> 17[""Send email to change manager""]
17 --> 18[""EndNode""]
15 --> |""No""|19[""Reset the correction""]
19 --> 20[""Evaluate correction""]
20 --> 21{""Is it realizable?""}
21 --> |""Yes""|22[""Log on to the development system""]
21 --> |""No""|3
"
231,"
graph LR
0[""Start Node""] --> 1[""Ask 1st Level Support""]
1 --> 2{""Is the issue resolved?""}
2 --> |""Yes""|3[""Provide feedback for the Account Manager""]
2 --> |""No""|4{""Is it a 1st Level issue?""}
4 --> |""Yes""|5[""Ask Developer for assistance""]
4 --> |""No""|6[""Provide feedback for 1st Level Support""]
5 --> 7[""Check the result again""]
7 --> 8{""Is the issue resolved?""}
8 --> |""Yes""|3
8 --> |""No""|5
6 --> 9[""Provide feedback for 1st Level Support""]
3 --> 10[""End Process""]
"
232,"
graph LR
0[""StartNode""] --> 1[""Inquire about product availability""]
1 --> 2[""Create a quotation""]
2 --> 3[""Check pricing and terms""]
3 --> 4{""Are pricing and terms satisfactory?""}
4 --> |""Yes""|5[""Send purchase order to Sales""]
4 --> |""No""|1
5 --> 6[""Create sales order for further processing""]
6 --> 7[""Prepare and send shipment""]
7 --> 8[""Check product quantity""]
8 --> 9{""Is there sufficient quantity of products?""}
9 --> |""No""|10[""Back order and document unavailable parts""]
10 --> 11[""EndNode""]
9 --> |""Yes""|12[""Update Sales Order and shipped by data""]
12 --> 13[""Check if payment has been received""]
13 --> 14{""Is payment received?""}
14 --> |""Yes""|15[""EndNode""]
14 --> |""No""|16{""Is payment over 30 days late?""}
16 --> |""Yes""|17[""Send payment reminder""]
17 --> 15
16 --> |""No""|15
"
233,"
flowchart LR
0[""Product Inquiry""] --> 1[""Create Price Quote""]
1 --> 2[""Create Sales Order""]
2 --> 3{""Check for Sufficient Quantities?""}
3 --> |""Yes""|4[""Ship Items""]
3 --> |""No""|5[""Backorder""]
4 --> 6[""Prepare Invoice""]
6 --> 7{""Payment Received < 30 days?""}
7 --> |""Yes""|8[""Process Payment""]
7 --> |""No""|9[""Send Reminder""]
8 --> 10[""End""]
9 --> 10
5 --> 10
"
234,"
flowchart LR
0[""Arrive at the shopping mall""] --> 1[""Choose the presents""]
1 --> 2[""Buy perfume""]
1 --> 3[""Buy necklace""]
2 --> 4[""Finish shopping""]
3 --> 4
"
235,"
graph LR
0[""Initiate Process""] --> 1[""Buy a Car""]
0 --> 2[""Choose a Bike""]
0 --> 3[""Buy a House""]
0 --> 4[""Buy a Kitchen""]
1 --> 5[""Buy a Pizza""]
2 --> 5
3 --> 5
4 --> 5
5 --> 6[""Buy a Mountain Bike""]
5 --> 7[""Buy a City Bike""]
6 --> 8[""End Process""]
7 --> 8
"
236,"
graph LR
0[""Receive Purchase Invoice""] --> 1[""Check Validated Invoices from SAP""]
1 --> 2[""Check Possible Date for Payment""]
2 --> 3[""Make Payment""]
3 --> 4[""Arrange Payment Process""]
4 --> 5[""Run Payment Process""]
5 --> 6[""Generate Payment Reports""]
6 --> 7[""Send Payment Reports to Client""]
6 --> 8[""Send Payment Reports to Registry""]
6 --> 9[""Send Payment Reports to Accounts Receivable Department Officer""]
9 --> 10[""End of the Month""]
10 --> 11[""Generate Monthly Invoices""]
11 --> 12[""Send SSP Invoice to Client""]
"
237,"
graph LR
0[""StartNode""] --> 1[""Incident Identification""]
1 --> 2[""Incident Logging""]
2 --> 3[""Incident Categorization""]
3 --> 4{""Is it a 'Service Request'?""}
4 --> |""Yes""|5[""Request Fulfilment""]
4 --> |""No""|6{""Is it a 'Major Incident'?""}
5 --> 7[""EndNode""]
6 --> |""Yes""|8[""Escalate to management""]
6 --> |""No""|9[""Initial Diagnosis""]
9 --> 10{""Was the incident 'Fixed in agreed time'?""}
10 --> |""Yes""|11[""Incident Closure""]
10 --> |""No""|12{""Is 'Hierarchic escalation needed'?""}
12 --> |""Yes""|13[""Escalate to management""]
12 --> |""No""|14[""Investigation and Diagnosis""]
13 --> 15[""EndNode""]
14 --> 16{""Is 'Hierarchic escalation needed'?""}
16 --> |""Yes""|17[""Escalate to management""]
16 --> |""No""|11
"
238,"
graph LR
0[""StartNode""] --> 1[""Send main document""]
1 --> 2{""Should we send Supplement A?""}
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""EndProcess""]
3 --> 5{""Check if Supplement A should be sent again?""}
5 --> |""Yes""|3
5 --> |""No""|6{""Should we send Supplement B?""}
6 --> |""No""|4
6 --> |""Yes""|7[""Send Supplement B""]
7 --> 8[""Conclude process""]
"
239,"
flowchart LR
0[""Receive email containing the survey and testimonial request""] --> 1[""Receive survey""]
0 --> 2[""Receive testimonial request""]
1 --> 3[""Respond to survey""]
2 --> 4[""Write testimonial""]
3 --> 5[""End Process""]
4 --> 5
"
240,"
graph LR
0[""StartNode""] --> 1[""Report Computer Problem""]
1 --> 2[""Bring Computer to ACM""]
2 --> 3[""Receive Estimates for Repairs""]
3 --> 4[""Describe Problem with Computer""]
4 --> 5[""Evaluate Estimates""]
5 --> 6{""Agree with Terms?""}
6 --> |""No""|7[""Take Computer Back""]
6 --> |""Yes""|8[""Authorize Repair""]
8 --> 9[""Pick Up Notice for Computer Pickup""]
9 --> 10[""Pick Up Computer""]
10 --> 11{""Check if Computer Repaired?""}
11 --> |""No""|12[""EndNode""]
11 --> |""Yes""|13[""Pay for Work Done""]
13 --> 14[""Access 'Problem and Solution for Customer File'""]
14 --> 15[""EndNode""]
"
241,"
graph LR
0[""Enter invoices to validation office""] --> 1[""Validate invoices""]
1 --> 2[""Tick the box 'invoice entered correctly'""]
2 --> 3[""Log into SAP""]
3 --> 4[""Change data status from parked to validated""]
4 --> 5[""Forward validated invoices to Registry officers""]
4 --> 6[""Forward validated invoices information in SAP to Payment officer""]
2 --> 7[""Ticked invoices entry form""]
5 --> 8[""Original paper-based invoices with entry form""]
6 --> 9[""SAP system invoices records entered by data entry officer""]
9 --> 10[""End process""]
"
242,"
graph LR
0[""Issue Received""] --> 1[""Open the ticket""]
1 --> 2[""Edit 1st level ticket""]
2 --> 3{""Result?""}
3 --> |""Resolved""|4[""Send email to Account Manager""]
3 --> |""2nd level issue""|5[""Edit 2nd level ticket""]
5 --> 6{""Result?""}
6 --> |""Resolved""|4
6 --> |""2nd level issue""|5
5 --> 4
4 --> 7[""Close the ticket""]
7 --> 8{""Result?""}
8 --> |""To be fixed in next release""|9[""Insert issue into product backlog""]
8 --> |""Resolved""|4
9 --> 4
"
243,"
graph LR
0[""StartNode""] --> 1[""Submit loan application""]
1 --> 2[""Review loan paperwork""]
2 --> 3{""Loan value greater than $1000?""}
3 --> |""No""|4[""Evaluate risk""]
3 --> |""Yes""|5[""EndNode""]
4 --> 6{""Loan value greater than $1000?""}
6 --> |""No""|7[""Evaluate risk""]
6 --> |""Yes""|5
7 --> 8[""Approve loan""]
8 --> 9[""Receive money""]
9 --> 5
"
244,"
flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""Search Property Title""]
2 --> 3
3 --> 4[""EndNode""]
"
245,"
graph LR
0[""StartNode""] --> 1[""Send main contract document""]
1 --> 2{""Send supplement A?""}
2 --> |""No""|3[""Process ends""]
2 --> |""Yes""|4[""Send supplement A""]
4 --> 5{""Send supplement B?""}
5 --> |""Yes""|6[""Send supplement B""]
5 --> |""No""|3
6 --> 3
"
246,"
flowchart LR
0[""Customer order""] --> 1[""Receive Order""]
1 --> 2[""Enter Order into System""]
2 --> 3[""Check Inventory""]
3 --> 4[""Assemble Shipment""]
3 --> 5[""Billing""]
4 --> 6[""Send Out Shipment""]
5 --> 6
6 --> 7[""Wait for Delivery""]
"
247,"
flowchart LR
0[""Send shipment planning request""] --> 1[""Receive shipment planning alternatives""]
1 --> 2[""Select appropriate shipment planning""]
2 --> 3[""Schedule pickup""]
2 --> 4[""Send necessary shipment documents""]
3 --> 5[""Receive shipment detail""]
4 --> 5
5 --> 6[""Load shipment at pickup location""]
6 --> 7[""Process concludes""]
"
248,"
flowchart TD
0[""Go to iTunes Store Home""] --> 1[""Search for Album""]
1 --> 2[""Generate Data Object 'Album Name'""]
1 --> 3{""Expand Search Using Artist Name?""}
3 --> |""Yes""|4[""Expand Search Using Artist Name""]
4 --> 1
3 --> |""No""|5{""Select Album?""}
5 --> |""Yes""|6[""Select Album for Purchase""]
6 --> 7{""Login to Account?""}
7 --> |""Sign Up""|8[""Enter Email Address""]
8 --> 9[""Enter Password""]
9 --> 10[""Confirm Purchase Choice""]
10 --> 11[""Generate Data Object 'Album Name'""]
11 --> 12[""Download Album""]
7 --> |""Login""|13[""Login to Account""]
13 --> 10
10 --> 14[""Provide Secret Question and Answer""]
14 --> 15[""Enter Date of Birth""]
15 --> 16[""Provide Payment Method""]
16 --> 17[""Enter Billing Address""]
17 --> 18[""Confirm Registration""]
18 --> 10
12 --> 19[""End""]
"
249,"
graph LR
0[""StartNode""] --> 1[""Log and route the complaint""]
1 --> 2{""Is the complaint 'instructor resolvable'?""}
2 --> |""Yes""|3[""Handle the complaint""]
2 --> |""No""|3[""Handle the complaint""]
3 --> 4{""Does the complaint need to be escalated?""}
4 --> |""Yes""|3[""Handle the complaint""]
4 --> |""No""|5[""Send email to student and cc Complaint Staff""]
5 --> 6[""Update the complaint database""]
6 --> 7[""EndNode""]
"
250,"
graph LR
0[""StartNode""] --> 1[""Customer enters the store""]
1 --> 2[""Decide what they want""]
2 --> 3{""Custom order or in-store purchase?""}
3 --> |""Custom order""|4[""Fill out a customer invoice""]
3 --> |""In-store purchase""|5[""EndNode""]
4 --> 6[""EndNode""]
6 --> 2
"
251,"
graph LR
0[""StartNode""] --> 1[""Change Code""]
1 --> 2[""Commit to SVN""]
1 --> 3[""Update from SVN""]
2 --> 4[""Resolve Conflicts""]
4 --> 5[""Deploy to QA""]
5 --> 6[""Deploy to Production""]
"
252,"
graph LR
0[""StartNode""] --> 1[""Determine rent conditions""]
1 --> 2[""Find suitable piece of land""]
2 --> 3{""Is required price >= found price?""}
3 --> |""Yes""|4[""Check space availability""]
3 --> |""No""|5[""Reevaluate conditions""]
4 --> 6{""Is space available?""}
6 --> |""Yes""|7[""Create contract form""]
6 --> |""No""|8[""Continue searching for land""]
7 --> 9{""Is contract approved?""}
9 --> |""Yes""|10[""Check availability and rentability""]
9 --> |""No""|8
10 --> 11[""Send contract via email""]
11 --> 12[""Ensure water resources""]
12 --> 13[""Ensure food supplier""]
13 --> 14[""Finalize contracts with suppliers""]
14 --> 15[""Send final contract""]
15 --> 16[""Wait for acknowledgment""]
16 --> 17[""Check response""]
17 --> 18[""EndNode""]
"
253,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4{""Can fulfill the order?""}
3 --> 5[""Inform order rejected""]
4 --> |""Yes""|6[""Confirm the order""]
4 --> |""No""|3
6 --> 7[""Deliver the order""]
7 --> 8[""Inform order successfully delivered""]
8 --> 9[""EndNode""]
"
254,"
flowchart LR
0[""TASK1""] --> 1[""TASK2""]
0 --> 2[""TASK3""]
0 --> 3[""TASK4""]
1 --> 4[""TASK5""]
2 --> 4
3 --> 4
4 --> 5[""End""]
"
255,"
graph LR
0[""StartNode""] --> 1[""Encounter problem""]
1 --> 2[""Obtain description of the problem""]
2 --> 3{""Can I handle this on my own?""}
3 --> |""Yes""|4[""Explain the solution""]
3 --> |""No""|5[""Send email to support system""]
4 --> 6[""EndNode""]
5 --> 6
4 --> 7{""Can I handle this on my own?""}
7 --> |""Yes""|4
7 --> |""No""|5
"
256,"
graph LR
0[""Create Product""] --> 1[""Propose Product""]
1 --> 2{""Product Approved?""}
2 --> |""Yes""|3[""Approve Product""]
2 --> |""No""|4[""Reject Product""]
3 --> 5{""Product Approved?""}
4 --> 5
5 --> |""Yes""|6[""Mark Product Approved""]
5 --> |""No""|7[""Mark Product Rejected""]
6 --> 8[""End""]
7 --> 8
"
257,"
flowchart LR
0[""StartNode""] --> 1[""Check Credit History""]
0 --> 2[""Property Survey""]
1 --> 3[""Access Data Object 'Application'""]
1 --> 4[""Conduct Property Title Search""]
3 --> 5[""End Process""]
4 --> 5
"
258,"
graph LR
0[""Check order received""] --> 1[""Check availability of the article""]
1 --> 2{""Article available?""}
2 --> |""No""|3[""Initiate procurement process""]
2 --> |""Yes""|4[""Ship article""]
4 --> 5[""Check availability of the article again""]
5 --> 6{""Article available?""}
6 --> |""No""|3
6 --> |""Yes""|4
4 --> 7[""Complete financial settlement""]
7 --> 8[""Receipt of payment""]
"
259,"
flowchart LR
0[""Turn on the computer""] --> 1[""Connect to the internet""]
1 --> 2[""Navigate to nba.com""]
2 --> 3[""Grab a beer from the fridge""]
2 --> 4[""Start streaming""]
3 --> 5[""Enjoy beer while watching the basketball game""]
4 --> 5
5 --> 6[""Game ends""]
"
260,"
graph LR
0[""Invoice arrives""] --> 1{""Is the invoice complete?""}
1 --> |""No""|2[""Return invoice to client""]
1 --> |""Yes""|3{""Can the invoice be paid?""}
3 --> |""Yes""|4[""Sort invoice by client and vendor""]
3 --> |""No""|2
"
261,"
graph LR
0[""StartNode""] --> 1[""Receive Payment""]
0 --> 2[""Ship the Order""]
1 --> 3[""Archive the Order""]
2 --> 3
3 --> 4[""EndNode""]
"
262,"
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2[""Troubleshoot application""]
2 --> 3{""Incident resolved within 1 hour?""}
3 --> |""Yes""|4[""Incident resolved""]
3 --> |""No""|5[""Analyze incident""]
5 --> 6{""Financial impact?""}
6 --> |""No""|7[""No incident opened""]
6 --> |""Yes""|8[""Open EMS""]
8 --> 9[""Contact Application Team""]
9 --> 10[""Open conference line""]
10 --> 11[""EndNode""]
7 --> 11
"
263,"
flowchart LR
0[""Confirm invoice has been paid""] --> 1[""Send report to Client""]
0 --> 2[""Send report to SSP's Accounts Receivable Department""]
0 --> 3[""Send report to the Registry""]
1 --> 4[""Send payment report""]
2 --> 4
3 --> 4
4 --> 5[""End of process""]
"
264,"
graph LR
0[""StartNode""] --> 1[""Participate""]
1 --> 2{""Check suggestion?""}
2 --> |""Yes""|3[""Process ends""]
2 --> |""No""|4[""Select a friend""]
4 --> 5[""Select a second friend""]
5 --> 6[""Suggest a date""]
6 --> 7[""Post a message on the suggested friend's wall""]
7 --> 8[""Check if you should invite friends to use the app""]
8 --> 9{""Should invite friends?""}
9 --> |""No""|10[""Process ends""]
9 --> |""Yes""|11[""Invite friends""]
11 --> 8
"
265,"
flowchart LR
0[""Publish flight schedule""] --> 1[""Assign fleets""]
1 --> 2[""Send flight schedule""]
2 --> 3[""Receive flight schedule""]
3 --> 4[""Create crew pairings""]
4 --> 5[""Create crew rosters""]
5 --> 6[""Update crew changes""]
6 --> 7[""Repair crew rosters""]
7 --> 8[""Send out crew assignments""]
7 --> 9[""Receive crew assignments""]
9 --> 10[""Create flight plan""]
10 --> 11[""Repair flight plan""]
11 --> 12[""Create flight report""]
12 --> 13[""Send flight report""]
13 --> 14[""Post-operation analysis""]
14 --> 15[""End process""]
"
266,"
flowchart LR
0[""Start Mortgage Offers""] --> 1[""Analyze Response""]
0 --> 2[""Wait for Two Weeks""]
1 --> 3{""Response Received?""}
2 --> 3
3 --> |""No""|4[""Update Details""]
3 --> |""Yes""|5{""Response Status?""}
5 --> |""Accepted""|6[""Check Status of Documents""]
5 --> |""Rejected""|4
6 --> 7[""Archive the Case""]
7 --> 8{""Documents Complete?""}
8 --> |""Yes""|9[""Move the Case""]
8 --> |""No""|10[""Require Additional Documents""]
9 --> 11[""End Node""]
10 --> 11
4 --> 7
"
267,"
graph LR
0[""StartNode""] --> 1[""Register for event participation""]
1 --> 2{""Check if fees are required?""}
2 --> |""No""|3[""Register for seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Check purchase request approval?""}
5 --> |""Rejected""|6[""Notify rejection""]
5 --> |""Approved""|7[""Send approval notification""]
3 --> 8{""Check purchase request approval?""}
8 --> |""Rejected""|9[""Notify rejection""]
8 --> |""Approved""|10[""Send approval notification""]
6 --> 11[""EndNode""]
7 --> 11
9 --> 11
10 --> 11
"
268,"
graph LR
0[""Start Node: Receive Request""] --> 1[""Evaluate Request""]
1 --> 2{""Report Favorable?""}
2 --> |""No""|3[""Send Notification of Denial""]
2 --> |""Yes""|4[""Check Analyst Authority""]
3 --> 5[""End Process""]
4 --> 6{""Analyst Authority?""}
6 --> |""Yes""|7[""Send Payment""]
6 --> |""No""|8[""Authorize Payment""]
7 --> 5
8 --> 7
"
269,"
graph LR
0[""StartNode""] --> 1[""Receive Mail""]
1 --> 2[""Check Information""]
2 --> 3{""Is Information Complete?""}
3 --> |""No""|4[""Call Customer""]
3 --> |""Yes""|5[""Add Mail Number and Date""]
5 --> 6[""Record Letter""]
6 --> 7[""Archive Letter""]
7 --> 8[""Take Letters to Miranda""]
8 --> 9[""EndNode""]
"
270,"
flowchart LR
0[""Identify demand for material""] --> 1{""Goods Available?""}
1 --> |""Yes""|2[""Utilize available material""]
1 --> |""No""|3[""Specify required material demand""]
3 --> 4{""Goods Available?""}
4 --> |""Yes""|2
4 --> |""No""|5[""Create purchase requisition""]
5 --> 6[""Verify purchase requisition""]
6 --> 7[""Generate purchase order""]
7 --> 8[""Notify vendor""]
8 --> 9[""Vendor shipment""]
9 --> 10[""Create goods receipt""]
10 --> 11[""Create invoice receipt""]
11 --> 12[""Make payment to vendor""]
12 --> 13[""EndNode""]
"
271,"
flowchart LR
0[""Receive online update on the status of the vacancy""] --> 1[""Advertise vacancy""]
0 --> 2[""Assemble selection panel""]
1 --> 3[""Receive complete applications""]
3 --> 4[""Enter selection panel details in the career website""]
"
272,"
graph LR
0[""Send mortgage offer""] --> 1[""Wait for an answer""]
1 --> 2{""Is the answer a 'decline'?""}
2 --> |""Yes""|3[""Update details""]
2 --> |""No""|4{""Is the offer complete?""}
3 --> 4
4 --> |""Yes""|5[""Complete offer""]
4 --> |""No""|6[""Send message to customer""]
6 --> 1
5 --> 8[""End process""]
3 --> 7[""Wait for customer's answer""]
7 --> |""Yes""|4
7 --> |""No""|3
"
