,0
240,"flowchart LR
1[""Report computer problem""] --> 2[""Bring computer to ACM""]
2 --> 3[""Receive estimates for repairs""]
5[""Evaluate estimates""] --> 6[""Agree with Terms?""]
6 --> |""No""|7[""Take computer back""]
6 --> |""Yes""|8[""Authorize repair""]
8 --> 9[""Pick up notice for computer pickup""]
9 --> 10[""Pick up computer""]
10 --> 11[""Is computer repaired?""]
11 --> |""Yes""|12[""Pay for work done""]
12 --> 14[""Access 'problem and solution for customer file'""]
15[""StartNode""] --> 1"
241,"flowchart LR
0[""Enter invoices to the validation office""] --> 1[""Validate invoices""]
1 --> 2[""Tick the box 'invoice entered correctly'""]
2 --> 3[""Log into SAP""]
3 --> 4[""Change data status from parked to validated""]
4 --> 5[""Forward validated invoices to Registry officers""]
4 --> 6[""Forward validated invoices information in SAP to Payment officer""]
5 --> 7[""End process""]
6 --> 7"
242,"flowchart LR
0[""Issue Received""] --> 1[""Open Ticket""]
1 --> 2[""Edit 1st Level Ticket""]
2 --> 3[""Result?""]
3 --> |""Resolved""|4[""Send Email to Account Manager""]
3 --> |""2nd Level Issue""|5[""Edit 2nd Level Ticket""]
4 --> 8[""Close Ticket""]
5 --> 6[""Result?""]
6 --> |""Resolved""|4
6 --> |""Still 2nd Level Issue""|5
8 --> 9[""Result?""]
9 --> |""Fix in next release""|10[""Insert Issue into Product Backlog""]
9 --> |""Resolved""|4"
243,"flowchart LR
0[""StartNode""] --> 1[""Submit loan application""]
1 --> 2[""Review loan paperwork""]
2 --> 3[""Loan value > $1000?""]
3 --> |""Yes""|5[""EndNode""]
6[""Loan value > $1000?""] --> |""No""|7[""Evaluate risk""]
6 --> |""Yes""|5
7 --> 8[""Approve loan""]
8 --> 9[""Receive money""]
9 --> 5"
244,"flowchart LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct Property Survey""]
1 --> 3[""Search Property Title""]
2 --> 3
3 --> 4[""EndNode""]"
245,"flowchart LR
1[""Send main contract document""] --> 2[""Send supplement A?""]
2 --> |""No""|3[""End process""]
2 --> |""Yes""|4[""Send supplement A""]
4 --> 5[""Send supplement B?""]
5 --> |""No""|3
5 --> |""Yes""|6[""Send supplement B""]
8[""StartNode""] --> 1"
246,"flowchart LR
0[""Customer order""] --> 1[""Receive Order""]
1 --> 2[""Enter Order into System""]
2 --> 4[""Assemble Shipment""]
2 --> 3[""Check Inventory""]
2 --> 5[""Billing""]
3 --> 6[""Send Out Shipment""]
4 --> 6
5 --> 6
6 --> 7[""Wait for Delivery""]"
247,"flowchart LR
0[""Send shipment planning request""] --> 1[""Receive shipment planning alternatives""]
1 --> 2[""Select appropriate shipment planning""]
2 --> 3[""Schedule pickup""]
2 --> 4[""Send necessary shipment documents""]
3 --> 5[""Receive shipment detail""]
4 --> 5
5 --> 6[""Load shipment at pickup location""]
6 --> 7[""Process concludes""]"
248,"flowchart LR
1[""Go to iTunes Store Home""] --> 2[""Search for Album""]
2 --> 3[""Expand Search Using Artist Name?""]
3 --> |""Yes""|4[""Expand Search Using Artist Name""]
3 --> |""No""|5[""Select Album?""]
4 --> 2
5 --> |""Yes""|6[""Select Album for Purchase""]
8[""Enter Email Address""] --> 9[""Enter Password""]
9 --> 10[""Confirm Purchase Choice""]
10 --> 11[""Download Album""]
13[""Enter Date of Birth""] --> 14[""Provide Payment Method""]
14 --> 15[""Enter Billing Address""]
15 --> 16[""Confirm Registration""]
16 --> 10"
249,"flowchart LR
0[""StartNode""] --> 1[""Log and route the complaint""]
1 --> 2[""Is the complaint 'instructor resolvable'?""]
2 --> |""No""|3[""Handle the complaint""]
3 --> 4[""Does the complaint need to be escalated?""]
4 --> |""No""|5[""Send email to student and cc Complaint Staff""]
4 --> |""Yes""|8[""Handle the complaint""]
5 --> 6[""Update the complaint database""]
6 --> 7[""EndNode""]
8 --> 7"
250,"flowchart LR
0[""Customer enters the store""] --> 1[""Decide what they want""]
1 --> 2[""Custom order or in-store purchase?""]
2 --> |""Custom Order""|3[""Fill out a customer invoice""]
3 --> 14[""Process ends""]"
251,"flowchart LR
1[""Change Code""] --> 2[""Commit to SVN""]
7[""Commit to SVN""] --> 10[""Deploy to QA""]
10 --> 11[""Update from SVN""]
11 --> 12[""Change Code""]
12 --> 13[""Commit to SVN""]
13 --> 14[""Update from SVN""]
14 --> 15[""Deploy to QA""]
15 --> 16[""Deploy to Production""]"
252,"flowchart LR
1[""Determine rent conditions""] --> 2[""Find suitable piece of land""]
2 --> 3[""Is required price >= found price?""]
3 --> |""No""|5[""Reevaluate conditions""]
5 --> 2
7[""Is space available?""] --> |""Yes""|8[""Create contract form""]
8 --> 9[""Is contract approved?""]
9 --> |""No""|2
9 --> |""Yes""|10[""Send contract via email""]
10 --> 11[""Ensure water resources""]
11 --> 12[""Ensure food supplier""]
12 --> 13[""Finalize contracts with suppliers""]
13 --> 14[""Send final contract""]
14 --> 15[""Wait for acknowledgement""]
15 --> 16[""Check response""]
16 --> 22[""EndNode""]
18[""StartNode""] --> 1"
253,"flowchart LR
1[""Can fulfill the order?""] --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 5[""Can fulfill the order?""]
3 --> 4[""Inform order rejected""]
5 --> |""No""|3
6[""Deliver the order""] --> 7[""Inform order successfully delivered""]"
254,"flowchart LR
1[""TASK1""] --> 2[""TASK2""]
1 --> 3[""TASK3""]
1 --> 4[""TASK4""]
3 --> 5[""TASK5""]
4 --> 5
5 --> 8[""End""]"
255,"flowchart LR
2[""Obtain description of the problem""] --> 3[""Can I handle this on my own?""]
3 --> |""Yes""|4[""Explain solution""]
3 --> |""No""|5[""Send email to support system""]
4 --> 6[""EndNode""]
5 --> 6
8[""Can I handle this on my own?""] --> |""No""|5"
256,"flowchart LR
0[""Create Product""] --> 1[""Propose Product""]
1 --> 2[""Product Approved?""]
2 --> |""Yes""|3[""Approve Product""]
2 --> |""No""|4[""Reject Product""]
3 --> 5[""Product Approved?""]
4 --> 6[""Mark as Product Rejected""]
5 --> |""Yes""|7[""Mark as Product Approved""]
6 --> 8[""EndNode""]
7 --> 8
9[""StartNode""] --> 0"
257,"flowchart LR
0[""StartNode""] --> 1[""Check Credit History""]
0 --> 2[""Property Survey""]
1 --> 4[""Conduct Property Title Search""]
4 --> 5[""EndNode""]"
258,"flowchart LR
0[""StartNode""] --> 1[""Check order received""]
1 --> 2[""Check availability of the article""]
2 --> 3[""Article available?""]
3 --> |""No""|4[""Initiate procurement process""]
3 --> |""Yes""|5[""Ship the article""]
5 --> 6[""Check availability of the article again""]
6 --> 7[""Article available?""]
7 --> |""No""|4
7 --> |""Yes""|5
8[""Complete financial settlement""] --> 9[""Receipt of payment""]"
259,"flowchart LR
0[""Turn on the computer""] --> 1[""Connect to the internet""]
1 --> 2[""Navigate to nba.com""]
2 --> 3[""Grab a beer from the fridge""]
2 --> 4[""Start streaming""]
3 --> 5[""Enjoy beer while watching the basketball game""]
4 --> 5
5 --> 6[""Game ends""]"
260,"flowchart LR
0[""Invoice arrives""] --> 1[""Is the invoice complete?""]
1 --> |""Yes""|2[""Can the invoice be paid?""]
1 --> |""No""|3[""Return invoice to client""]
2 --> |""Yes""|4[""Sort invoice by client and vendor""]
2 --> |""No""|3"
261,"flowchart LR
0[""StartNode""] --> 1[""Receive Payment""]
0 --> 2[""Ship the Order""]
1 --> 3[""Archive the Order""]
2 --> 3
3 --> 4[""EndNode""]"
262,"flowchart LR
1[""Detect Incident""] --> 2[""Troubleshoot Application""]
2 --> 3[""Incident resolved within 1 hour?""]
3 --> |""Yes""|4[""Incident Resolved""]
3 --> |""No""|5[""Analyze Incident""]
5 --> 6[""Financial impact?""]
6 --> |""No""|7[""No incident opened""]
6 --> |""Yes""|8[""Open EMS""]
8 --> 9[""Contact Application Team""]
9 --> 10[""Open Conference Line""]
10 --> 11[""EndNode""]"
263,"flowchart LR
0[""Confirm invoice payment""] --> 1[""Send report to Client""]
0 --> 2[""Send report to SSP's Accounts Receivable Department""]
0 --> 3[""Send report to the Registry""]
1 --> 4[""Payment report sent""]
2 --> 4
3 --> 4"
264,"flowchart LR
0[""Participate""] --> 1[""Check suggestion?""]
1 --> |""Yes""|2[""End process""]
1 --> |""Select a friend""|3[""Select a second friend""]
3 --> 4[""Suggest a date""]
4 --> 5[""Post a message on the suggested friend's wall""]
7[""Should invite friends to use the app?""] --> |""No""|2
7 --> |""Yes""|8[""Invite friends""]"
265,"flowchart LR
1[""Publish Flight Schedule""] --> 2[""Assign Fleets""]
2 --> 3[""Send Flight Schedule""]
3 --> 4[""Receive Flight Schedule""]
4 --> 5[""Create Crew Pairings""]
4 --> 6[""Create Crew Rosters""]
5 --> 7[""Update Crew Changes""]
6 --> 8[""Repair Crew Rosters""]
7 --> 9[""Send Crew Assignments""]
8 --> 10[""Receive Crew Assignments""]
10 --> 11[""Create Flight Plan""]
11 --> 12[""Repair Flight Plan""]
12 --> 13[""Create Flight Report""]
13 --> 14[""Send Flight Report""]
14 --> 15[""Post-Operation Analysis""]"
266,"flowchart LR
0[""Start with mortgage offers""] --> 1[""Analyze response""]
0 --> 2[""Wait for two weeks""]
1 --> 3[""Response received?""]
2 --> 3
3 --> |""Accepted""|4[""Check status of documents""]
3 --> |""No response""|5[""Update details""]
5 --> 7[""Archive case""]
7 --> 10[""EndNode""]
8[""Move case""] --> 10
9[""Require additional documents""] --> 10"
267,"flowchart LR
0[""StartNode""] --> 1[""Register for event participation""]
1 --> 2[""Are fees required?""]
2 --> |""No""|3[""Register for seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 8[""Is purchase request approved?""]
4 --> 5[""Is purchase request approved?""]
5 --> |""Rejected""|6[""Notify rejection""]
5 --> |""Approved""|7[""Send approval notification""]
6 --> 9[""EndNode""]
7 --> 9
8 --> |""Rejected""|6
8 --> |""Approved""|7"
268,"flowchart LR
0[""StartNode""] --> 1[""Receive Request""]
1 --> 2[""Evaluate Request""]
2 --> 3[""Report Favorable?""]
3 --> |""No""|4[""Send Notification of Denial""]
3 --> |""Yes""|5[""Check Analyst Authority""]
5 --> 6[""Analyst Authority?""]
6 --> |""No""|7[""Authorize Payment""]
6 --> |""Yes""|8[""Send Payment""]
7 --> 8"
269,"flowchart LR
0[""StartNode""] --> 1[""Receive Mail""]
1 --> 2[""Check Information""]
2 --> 3[""Is the information complete?""]
3 --> |""No""|4[""Call Customer""]
3 --> |""Yes""|5[""Add Mail Number and Date""]
5 --> 6[""Record Letter""]
6 --> 7[""Archive Letter""]
7 --> 8[""Take Letters to Miranda""]
8 --> 9[""EndNode""]"
270,"flowchart LR
0[""StartNode""] --> 1[""Identify demand for material""]
1 --> 2[""Goods Available?""]
2 --> |""Yes""|3[""Utilize available material""]
2 --> |""No""|4[""Specify required material demand""]
4 --> 5[""Goods Available?""]
5 --> |""Yes""|3
5 --> |""No""|6[""Create purchase requisition""]
6 --> 7[""Verify purchase requisition""]
7 --> 8[""Generate purchase order""]
8 --> 9[""Notify vendor""]
9 --> 10[""Vendor shipment""]
10 --> 11[""Create goods receipt""]
11 --> 12[""Create invoice receipt""]
12 --> 13[""Make payment to vendor""]
13 --> 14[""EndNode""]"
271,"flowchart LR
0[""Receive online update on vacancy status""] --> 1[""Advertise vacancy""]
0 --> 2[""Assemble selection panel""]
1 --> 3[""Receive complete applications""]
3 --> 4[""Enter selection panel details in career website""]"
272,"flowchart LR
0[""Send mortgage offer""] --> 1[""Wait for answer""]
1 --> 2[""Is the answer a 'decline'?""]
2 --> |""Yes""|3[""Update details""]
2 --> |""No""|4[""Is the offer 'complete'?""]
4 --> |""No""|7[""Send message to customer""]
7 --> 9[""Wait for customer's answer""]"
273,"flowchart LR
0[""StartNode""] --> 1[""Check for fees""]
1 --> 2[""Are there fees?""]
2 --> |""No""|3[""Proceed with registration process""]
2 --> |""Yes""|4[""Create purchase requisition request""]
3 --> 5[""Obtain seminar results""]
4 --> 7[""Check Purchase Request Approval Status""]
5 --> 6[""EndNode""]
9[""Notify rejection""] --> 6
10[""Send approved notification""] --> 6"
274,"flowchart LR
0[""StartNode""] --> 1[""Send main document""]
1 --> 2[""Should Supplement A be sent?""]
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""Process ends""]
3 --> 5[""Should Supplement B be sent?""]
5 --> |""Yes""|6[""Send Supplement B""]
5 --> |""No""|4
6 --> 4"
275,"flowchart LR
0[""Check Report against Invoice""] --> 1[""Verify 'Invoice Entered Correctly' on Invoice Entry Form""]
0 --> 2[""Record Errors by Data Entry Officer""]
0 --> 3[""Highlight Error""]
1 --> 5[""End Process""]
3 --> 4[""Update Invoice Entry Form""]"
276,"flowchart LR
1[""Accepted Item""] --> 2[""Case""]
1 --> 3[""Other""]
1 --> 4[""Can""]
1 --> 5[""Non-perishable (1st)""]
1 --> 6[""Non-perishable (2nd)""]
1 --> 9[""Perishable (1st)""]
1 --> 12[""Fruit""]
1 --> 13[""Vegetable""]
12 --> 15[""QC""]
13 --> 15
17[""Date Center""] --> 18[""Store items based on item policy""]"
277,"flowchart LR
0[""Receive Shipment""] --> 20[""Place Shipment in Warehouse""]
2[""Update IS""] --> 3[""Sort Shipments by Service Type""]
3 --> 4[""Sort Shipments by Destination Node""]
4 --> 5[""Sort Shipments by Size""]
5 --> 6[""Calculate Route to Next Node""]
6 --> 7[""Determine Transport Vehicle""]
7 --> 8[""Vehicle Available?""]
8 --> |""Yes""|9[""Load Shipment onto Transport Vehicle""]
8 --> |""No""|10[""Set Waiting Time Limit""]
9 --> 11[""Update IS (after loading)""]
10 --> 11
11 --> 12[""Start Transportation to Next Node""]
12 --> 13[""Unload Shipment""]
13 --> 14[""Check if Destination Warehouse Reached?""]
14 --> |""Yes""|15[""Place Shipment in Branch Office""]
14 --> |""No""|16[""Update IS""]
15 --> 17[""Final Update IS""]
16 --> 17
17 --> 19[""EndNode""]
18[""StartNode""] --> 0
20 --> 2"
278,"flowchart LR
0[""StartNode""] --> 1[""Review the letter""]
1 --> 2[""Is the letter complete?""]
2 --> |""No""|3[""Make a telephone call""]
2 --> |""Yes""|4[""Archive the letter""]
4 --> 5[""Do we have all the necessary information?""]
7[""Is the person a member?""] --> |""No""|6[""Send denial""]
7 --> |""Yes""|8[""Stamp the letter""]
8 --> 9[""Register the member in the member register""]
9 --> 10[""Calculate the fee""]
10 --> 11[""Calculate the fee and write it into the register""]
11 --> 12[""Prepare an invoice mail""]"
279,"flowchart LR
0[""Demand Planning""] --> 1[""Safety Stock Calculation""]
0 --> 2[""Current Stock Levels Update""]
0 --> 3[""Forecast Netting""]
1 --> 4[""Stock-related Figures""]
2 --> 4
3 --> 5[""Total Demand""]
4 --> 6[""Planning Data Loading""]
8[""Production Plan Loading""] --> 9[""Local Production Planning""]
9 --> 10[""EndNode""]
14[""StartNode""] --> 0"
280,"flowchart LR
0[""Generate Payment Report""] --> 1[""Pay Vendor""]
0 --> 2[""Send Payment Report to Accounts Receivable Department""]
0 --> 3[""Send Payment Report to Registry""]
2 --> 4[""Generate Monthly Invoices for Clients""]
4 --> 5[""Charge Client $35 per Invoice""]
5 --> 9[""End Process""]
7[""Archive Invoices per Payment Data""] --> 9
8[""Track Down Payment""] --> 9"
281,"flowchart LR
0[""Low Inventory""] --> 1[""Materials Request""]
1 --> 2[""Purchase Materials""]
2 --> 3[""Receive Materials""]
3 --> 4[""Is Shipment Okay?""]
4 --> |""Yes""|5[""Send Payment""]
4 --> |""No""|6[""Communicate Shipment Problem""]
7[""Is Shipment Okay?""] --> |""No""|9[""Communicate Shipment Problem""]
9 --> 11[""EndNode""]"
282,"flowchart LR
0[""StartNode""] --> 1[""Check if production rule is defined""]
1 --> |""Yes""|2[""Prepare production line""]
1 --> |""No""|3[""Check for substitute product rule""]
2 --> 4[""Check if production rule is defined""]
4 --> |""Yes""|2
4 --> |""No""|5[""Check for substitute product rule""]
5 --> |""No""|8[""Create product rule not found alarm""]
8 --> 9[""EndNode""]"
283,"flowchart LR
0[""StartNode""] --> 1[""Check Customers' Credit History""]
0 --> 2[""Search Property Title""]
1 --> 5[""Conduct Property Survey""]
2 --> 5
5 --> 7[""EndNode""]"
284,"flowchart LR
0[""Process Starts""] --> 1[""Inquire about Product""]
1 --> 2[""Prepare Quote""]
2 --> 3[""Verify Terms and Pricing""]
3 --> 4[""Create Sale Order""]
4 --> 5[""Proceed with Shipment""]
5 --> 14[""Send Payment""]
8[""Payment sent?""] --> |""Yes""|9[""Process Payment""]
8 --> |""No""|10[""Send Reminder""]
9 --> 15[""Complete Process""]
14 --> 8"
285,"flowchart LR
1[""Prepare to cut the banana""] --> 2[""Hold the banana securely""]
2 --> 3[""Cut the banana""]
3 --> 5[""End process""]"
286,"flowchart LR
1[""Informational Meeting""] --> 2[""Meeting Successful?""]
2 --> |""Yes""|3[""Create Storyboard""]
2 --> |""No""|4[""End Process""]
3 --> 5[""Design and Develop Website""]
3 --> 6[""Prepare Content""]
3 --> 7[""Create Initial Draft""]
5 --> 15[""Review Initial Draft""]
10[""Further Review Needed?""] --> |""No""|11[""Prepare Final Version""]
10 --> |""Yes""|15
11 --> 12[""Site Approved?""]
12 --> |""Yes""|13[""End Process""]
12 --> |""No""|14[""Website Building Process Continues""]
15 --> 10"
287,"flowchart LR
0[""Receive Customer Inquiry""] --> 1[""Prepare Quotation""]
1 --> 2[""Create Sales Order""]
2 --> 3[""Perform Credit Check""]
3 --> 4[""Credit Approved?""]
4 --> |""No""|5[""End Process""]
4 --> |""Yes""|6[""Stock Check""]
6 --> 7[""Stock Available?""]
7 --> |""No""|8[""Check New Stock Delivery Date""]
7 --> |""Yes""|9[""Create Outbound Delivery""]
9 --> 11[""Stock Available?""]
11 --> |""No""|12[""Check New Stock Delivery Date""]
11 --> |""Yes""|13[""Picking""]
13 --> 14[""Post Goods Issue""]
14 --> 15[""Create Billing""]
15 --> 16[""Pack Product with Invoice""]
16 --> 17[""Ship Packed Product and Invoice""]
17 --> 18[""End Process""]"
288,"flowchart LR
0[""StartNode""] --> 1[""T1""]
0 --> 2[""T2""]
1 --> 4[""Complete T2""]
4 --> 5[""EndNode""]"
289,"flowchart LR
0[""Click 'Start'""] --> 1[""Select 'Edit Report'""]
1 --> 2[""Expense > 1000?""]
2 --> |""Yes""|3[""Review Report""]
3 --> 5[""Evaluate Review Decision""]
4[""Need for Translation?""] --> |""Yes""|6[""Translate Receipts""]
4 --> |""No""|7[""Confirm Receipts""]
5 --> |""Rejected""|9[""Edit Report""]
18[""Process Expense""] --> 19[""End Process""]"
290,"flowchart LR
0[""start_element""] --> 1[""myTaskOne""]
3[""myTaskTwo""] --> 5[""myEndEvent""]
4[""myTaskThree""] --> 6[""myTermination""]
7[""Event""] --> |""myMessageEvent""|3
7 --> |""myTimeEvent_60minutes""|4"
291,"flowchart LR
0[""StartNode""] --> 1[""Send inquiry about product availability""]
1 --> 2[""Send product inquiry""]
2 --> 3[""Receive quotation""]
3 --> 4[""Analyze quotation""]
4 --> 5[""Check Purchase Decision""]
5 --> |""Accept""|6[""Send purchase order""]
6 --> 8[""Purchase order sent""]
8 --> 9[""Wait for invoice""]
9 --> 10[""Receive invoice""]
10 --> 11[""Verify invoice accuracy""]
11 --> 12[""Send payment""]"
292,"flowchart LR
0[""Confirm the order""] --> 1[""Ship the item""]
0 --> 2[""Send the invoice""]
1 --> 3[""Engage in some activity (after shipping)""]
2 --> 4[""Engage in some activity (after sending the invoice)""]"
293,"flowchart LR
0[""StartNode""] --> 1[""Activity B-1""]
0 --> 2[""Activity C-1""]
0 --> 3[""Activity C-1""]
0 --> 4[""Activity C-2""]
1 --> 5[""Activity B-2""]
5 --> 7[""Activity D-2""]
5 --> 8[""Activity E-1""]
7 --> 9[""Activity D-1""]
9 --> 10[""Activity B-3""]
9 --> 11[""Activity D-3""]"
294,"flowchart LR
0[""Check Customer's Credit History""] --> 2[""Search for Property Title""]
1[""Conduct Property Survey""] --> 2
2 --> 5[""EndNode""]"
295,"flowchart LR
0[""Receive an order""] --> 1[""Ship the products""]
0 --> 2[""Send the invoice""]
2 --> 3[""Receive the payment""]"
296,"flowchart LR
0[""StartNode""] --> 1[""Send email to support system""]
1 --> 2[""Allocate ticket""]
2 --> 3[""Can first level handle it?""]
3 --> |""Yes""|4[""Document ticket""]
3 --> |""No""|5[""Ask developer""]
4 --> 6[""Send email to account manager""]
5 --> 3
6 --> 7[""EndNode""]"
297,"flowchart LR
0[""StartNode""] --> 1[""Register contract acceptation""]
0 --> 2[""Scan offer""]
1 --> 3[""Provide billing information""]
2 --> 3
3 --> 4[""Provide pincode information""]
4 --> 5[""EndNode""]"
298,"flowchart LR
0[""Receive Customer Inquiry""] --> 1[""Prepare Quotation""]
1 --> 2[""Create Sales Order""]
2 --> 3[""Perform Credit Check""]
3 --> 4[""Credit Approved?""]
4 --> |""Yes""|5[""Check Stock Availability""]
5 --> 6[""Stock Available?""]
6 --> |""Yes""|7[""Create outbound delivery""]
6 --> |""No""|16[""End Process""]
8[""Stock Available?""] --> |""No""|17[""End Process""]
9[""Picking""] --> 10[""Post Goods Issue""]
10 --> 11[""Create Billing""]
11 --> 12[""Pack Product""]
12 --> 19[""Invoice""]
13[""Ship Packed Product and Invoice""] --> 14[""End Process""]
19 --> 13"
299,"flowchart LR
0[""Sort invoices per client""] --> 1[""Sort invoices per vendor""]
1 --> 2[""Staple invoice entry form to the invoice""]
2 --> 3[""Access data object 'Invoice entry form'""]
3 --> 4[""Enter vendor name on invoice entry form""]
3 --> 5[""Enter client name on invoice entry form""]
3 --> 6[""Enter invoice arrival date on invoice entry form""]
4 --> 7[""EndNode""]
5 --> 7
6 --> 7"
300,"flowchart LR
0[""Vendor sends the invoice""] --> 11[""Receive Invoice""]
2[""Vendor checks invoice against inventory""] --> 3[""Instruction""]
3 --> |""send over the invoice""|4[""Enter invoice information in Payment Out Module""]
3 --> |""contact the vendor""|5[""Revise invoice on the spot""]
4 --> 6[""Make Payment""]
5 --> 11
6 --> 7[""Process Payment""]
7 --> 8[""Forward payment to vendor""]
8 --> 9[""Close the order""]
9 --> 12[""EndNode""]
11 --> 2"
301,"flowchart LR
0[""Receive an order""] --> 1[""Send an invoice""]
0 --> 2[""Ship the products""]
1 --> 3[""Receive the payment""]"
302,"flowchart LR
0[""Receive the order""] --> 1[""Confirm the order""]
1 --> 2[""Arrange the shipment""]
1 --> 3[""Update the manufacturing plan""]
1 --> 4[""Generate the order summary""]
1 --> 5[""Review and revise the order""]
5 --> 6[""Update the customer file (first time)""]
6 --> 7[""Update the customer file (second time)""]
7 --> 9[""EndNode""]"
303,"flowchart LR
0[""StartNode""] --> 1[""Check Customers Credit History""]
0 --> 2[""Search Property Title""]
0 --> 3[""Conduct Property Survey""]
3 --> 4[""Produce Survey Document""]
4 --> 5[""EndNode""]"
304,"flowchart LR
0[""Request Order""] --> 1[""Choreography Task""]
1 --> 2[""Can the order be fulfilled?""]
2 --> |""Yes""|3[""Confirm Order""]
2 --> |""No""|4[""Reject Order""]
3 --> 5[""Deliver Order""]
4 --> 6[""Notify Order Rejected""]
5 --> 7[""Notify Order Delivered""]
6 --> 8[""EndNode""]
7 --> 8
9[""StartNode""] --> 0"
305,"flowchart LR
2[""Receive transport order""] --> 3[""Send transport order""]
3 --> 4[""Execute Transport""]
3 --> 5[""Distribute Shipment Info""]
3 --> 6[""Ask for shipment confirmation""]
4 --> 7[""Distribute shipment information""]
5 --> 13[""Request shipment confirmation""]
7 --> 9[""Send shipment confirmation""]"
306,"flowchart LR
0[""StartNode""] --> 1[""Reach out to 1st Level Support""]
1 --> 2[""Can 1st Level Support handle the issue?""]
2 --> |""Yes""|3[""Provide feedback to account manager""]
2 --> |""No""|4[""Ask a developer for assistance""]
3 --> 5[""Provide feedback to 1st Level Support""]"
307,"flowchart LR
0[""Initiate scheduling process""] --> 1[""Create Google Form""]
0 --> 2[""Create schedule template on Excel""]
1 --> 3[""Employee logs into Google account""]
3 --> 4[""Access Google Form""]
4 --> 5[""Select all available times""]
5 --> 8[""Employee lists reasons for unavailability""]
6[""Manager Configures Excel Schedule""] --> 7[""Enter schedule on portal""]
9[""Employee submits the form""] --> 10[""Manager prints schedules for employees""]
10 --> 11[""Email schedule to individual Gmail accounts""]
12[""Manager Reviews Collected Results""] --> 13[""Scheduling process complete""]"
308,"flowchart LR
1[""Create Purchase Requisition""] --> 2[""Submit Purchase Order""]
2 --> 3[""Send Ordered Materials""]
3 --> 4[""Send Packing List""]
4 --> 5[""Send Shipment Details""]
5 --> 6[""Send Invoice""]
6 --> 7[""Verify Contents""]
7 --> 8[""Shipment Accurate?""]
8 --> |""Yes""|9[""Send Payment""]
8 --> |""No""|13[""Report Problems""]
9 --> 12[""EndNode""]"
309,"flowchart LR
0[""Weekly (in time for discounts)""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
2 --> 5[""Generate monthly invoices""]
5 --> 6[""Charge client $35 per paid invoice""]
7[""Send out invoices""] --> 8[""End process""]"
310,"flowchart LR
0[""StartNode""] --> 1[""Make place change request""]
1 --> 2[""Are there delivery conflicts?""]
2 --> |""Yes""|3[""Dismiss change request""]
2 --> |""No""|4[""Is there a cancellation?""]
4 --> |""Yes""|5[""Cancel order""]
4 --> |""No""|6[""Is the product on sale?""]
5 --> 7[""Mark order as canceled""]
6 --> |""Yes""|8[""Approve change request""]
6 --> |""No""|3"
311,"flowchart LR
0[""Experience a computer problem""] --> 1[""Describe the problem""]
1 --> 2[""Receive information on estimated time and cost""]
2 --> 3[""Are time and cost acceptable?""]
3 --> |""Yes""|4[""Authorize the repair""]
3 --> |""No""|5[""Take the computer back""]
4 --> 6[""Repair the computer""]
6 --> 7[""Inform customer that repair has been authorized""]
7 --> 8[""Problem fixed?""]
8 --> |""Yes""|9[""Proceed with payment""]
8 --> |""No""|11[""End""]
9 --> 10[""Pick up the computer""]"
312,"flowchart LR
1[""Send the order""] --> 2[""Receive the items""]
1 --> 3[""Receive the invoice""]
2 --> 4[""Pay for the items""]
3 --> 4
4 --> 6[""End of process""]"
313,"flowchart LR
0[""StartNode""] --> 1[""Analyze""]
1 --> 2[""Access Current Business Process Model""]
1 --> 3[""Access Goal Model""]
1 --> 4[""Access Updated Goal Model""]
6[""Are all goals satisfied?""] --> |""Yes""|7[""EndNode""]
6 --> |""No""|8[""Update""]
8 --> 9[""Produce Updated Business Model""]
8 --> 10[""Produce Updated Goal Model""]
9 --> 1"
314,"flowchart LR
0[""StartNode""] --> 1[""Delay for 48 hours""]
0 --> 2[""Monitor issue votes""]
1 --> 3[""Send email warning about the vote deadline""]
3 --> 4[""Delay for an additional 24 hours""]
4 --> 5[""Close the voting""]
5 --> 6[""Moderate voting discussion""]
6 --> 7[""EndNode""]"
315,"flowchart LR
1[""Meet with the customer""] --> 2[""Was the meeting successful?""]
2 --> |""Yes""|3[""Second meeting with the customer""]
2 --> |""No""|4[""End Process""]
3 --> 5[""Check meeting success?""]
5 --> |""Yes""|6[""Create storyboard""]
5 --> |""No""|4"
316,"flowchart LR
0[""StartNode""] --> 1[""Send the offer manually""]
3[""Present the offer""] --> 5[""Does the customer have questions or concerns?""]
4[""Contact the customer to obtain the address""] --> 3
5 --> |""Yes""|6[""Address customer questions or concerns""]
5 --> |""No""|7[""End process""]
6 --> 7"
317,"flowchart LR
0[""StartNode""] --> 1[""Register participation in the seminar""]
4[""Create purchase request""] --> 5[""Check purchase request approval""]
5 --> |""Rejected""|6[""Notify rejection""]
5 --> |""Approved""|7[""Send appraisal notification""]
6 --> 3[""Register post-seminar results""]
7 --> 3"
