,0
205,"
graph LR
0[""StartNode""] --> 1[""Check availability with the supplier""]
1 --> 2{""Is the item Deliverable?""}
2 --> |""Yes""|3[""Check if the item is Deliverable""]
3 --> 4{""Is the delivery Late?""}
4 --> |""Yes""|5[""Order item from the supplier""]
5 --> 6[""Wait for the article to be received""]
6 --> 7[""Procure the article""]
7 --> 8[""EndNode""]
3 --> |""No""|4
4 --> |""No""|9
"
206,"
graph LR
0[""BI.BI""] --> 1[""BJ.BJ""]
1 --> 2[""DP.DP""]
2 --> 3[""BG.BG""]
3 --> 4[""DO""]
4 --> 5[""DL""] 
4 --> 6[""DN.DM""]
6 --> 7[""DD""]
7 --> 8[""DB""]
8 --> 9[""EndNode""]
"
207,"
graph LR
0[""StartNode""] --> 1[""Pay the invoices""]
1 --> 2[""Generate payment report""]
2 -->3[""Send payment report to Accounts Receivable Department""]
2 -->4[""Send payment report to registry""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 5
5 --> 6[""Select paper-based invoices""]
6 --> 7[""Sort invoices per client""]
7 --> 8[""Sort invoices per payment data""]
8 --> 9[""Archive invoices""]
9 --> 10[""EndNode""]
"
208,"
graph LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Sales""]
2 --> 3[""Contract Establishment""]
3 --> 4[""Order Management""]
4 --> 5[""Backlog Management""]
5 --> 6[""Revenue Realization""]
6 --> 7[""EndNode""]
"
209,"
graph LR
0[""StartNode""] --> 1[""Send Cost Calculation""]
1 --> 2[""Receive Client Answer""]
2 --> 3{""Client Decision is Accepted""}
3 --> |""Yes""| 4[""Current computer checked and repaired""]
4 --> 4
3 --> |""No""| 5[""Client takes computer home""]
5 --> 6{""Computer is Defective""}
6 --> |""Yes""| 7[""Fix computer""]
7 --> 4
6 --> |""No""| 8[""EndNode""]
"
210,"
graph LR
0[""StartNode""] --> 1[""Arrange invoices""]
1 --> 2[""Sort invoices""]
2 --> 3[""Staple entry form""]
2 --> 4[""Enter Vendor name""]
2 --> 5[""Enter Client name""]
2 --> 6[""Enter Date of arrival""]
3 --> 7[""EndNode""]
4 --> 7
5 --> 7
6 --> 7
"
211,"
graph LR
0[""StartNode""] --> 1[""Receive the claim""]
1 --> 2{""Claim data is complete?""}
2 --> |""Yes""|3[""Process the insurance case""]
2 --> |""No""|4[""Send failure notice and EndNode""]
3 --> 5[""Send an expert""]
5 --> 6[""Define the insurance case""]
6 --> 7[""Wait for the invoice""]
7 --> 8[""Pay the invoice""]
8 --> 9[""EndNode""]
"
212,"
graph LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Customer submit RFQ""]
2 --> 3[""Supplier submit Quotation""]
3 --> 4[""Supplier receive Quotation""]
4 --> 5[""Supplier submit Purchase Order""]
5 --> 6[""Supplier send Goods""]
5 --> 7[""Supplier send Invoice""]
7 --> 8[""Invoice sent""]
6 --> 8[""Goods sent""]
8 --> 9[""EndNode""]
"
213,"
graph LR
0[""StartNode""] --> 1[""Received the order""]
1 --> 2{""Article available?""}
2 --> |""No""|3[""Procurement process""]
2 --> |""Yes""|4[""Check article availability""]
3 --> 5[""Ship article""]
4 --> 5
4 --> 6[""Financial settlement""]
5 --> 6
6 --> 7[""Wait for payment""]
7 --> 8{""Article available?""}
8 --> |""No""|9[""Procurement process""]
8 --> |""Yes""|10[""Ship article""]
9 --> 6
10 --> 6
6 --> 7[""Payment received""]
"
214,"
graph LR
0[""StartNode""] --> 1[""Mark Invoice as Paid""]
1 --> 2[""Send the report""]
2 --> 2
2 --> 2
2 --> 3[""Generate the monthly invoices""]
3 --> 4[""Charge $35 for each paid invoice""]
4 --> 5[""EndNode""]
"
215,"
graph LR
0[""StartNode""] --> 1{""Query is from a trusted partner?""}
1 --> |""Yes""|2[""Specify level of visibility""]
1 --> |""No""|3[""Authorization based on access control policy""]
2 --> 1
2 --> 4[""Establish a trust relationship""]
2 --> 5[""Establish an access control policy""]
5 --> 6[""Acting as NodeRefs for initial negotiation""]
5 --> 7[""EndNode""]
"
216,"
graph LR
0[""StartNode""] --> 1{""Items in stock?""}
1 --> |""Yes""|2[""Proceed to pack the goods""]
1 --> |""No""|3[""Create a purchase order for the necessary goods from the vendor""]
2 --> 4[""Pack the goods""]
4 --> 5[""Prepare to ship the purchase order""]
5 --> 6[""Prepare the shipment""]
6 --> 7[""Prepare the data object Create Packing Slip""]
3 --> 7
7 --> 8[""EndNode""]
"
217,"
graph LR
0[""StartNode""] --> 1[""Purchase Raw Materials""]
0 --> 2[""Make Production Plan""]
1 --> 3[""Manufacture products""]
2 --> 3
3 --> 4[""EndNode""]
"
218,"
graph LR
0[""StartNode""] --> 1[""Prepare feedback proposal""]
1 --> 2[""Send for approval""]
2 --> 3{""Feedback proposal approved?""}
3 --> |""No""|4[""Prepare feedback proposal""]
3 --> |""Yes""|5[""Request feedback""]
5 --> 6[""Wait for feedback receipt""]
6 --> 7{""Feedback receipt?""}
7 --> |""Yes""|8[""Reply to feedback""]
7 --> 9[""Collect all feedback""]
8 --> 9
9 --> 10[""Send collected feedback""]
10 --> 11[""Wait for collected feedback receipt""]
11 --> 12{""Collected feedback receipt?""}
12 --> |""Yes""|13[""Analyze feedback""]
13 --> 14[""EndNode""]
"
219,"
flowchart LR
0[""StartNode""] --> 1[""Enter metadata""]
1 --> 2{""IN-Patient status confirmed""}
2 --> 3[""IN-Patient step""]
3 --> 4[""Send data to suppliers""]
3--> 5[""Create a claim""]
3 --> 4[""Extract the data from the suppliers""]
4 --> 6[""Transfer data to doctor's phone""]
6--> 7[""Confirm GOP""]
7 --> 8[""Register the case""]
7 --> 8[""Handle the claim""]
7 --> 8[""Enter data on patient's record""]
7 --> 8[""Receive payment""]
8--> 9[""Send data back to  suppliers""]
9 --> 10[""Receive payment""]
10 --> 11[""Conclude process""]
"
220,"
graph LR
0[""StartNode""] --> 1[""Wait for Application form""]
1 --> 2[""Focus on a specific task""]
2 --> 3[""Make assessment""]
3 --> 4[""Sub-process of Assessing""]
4 --> 5{""Check if offer available""}
5 --> |""Yes""|6[""Offer Mortgage""]
5 --> |""No""|7[""Send rejection""]
6 --> 8[""EndNode""]
7 --> 8
"
221,"
graph LR
0[""StartNode""] --> 1[""Check volume of work""]
1 --> 2[""Prepare Timetable""]
2 --> 3[""Publish Timetable""]
3 --> 4{""Availability of workers sufficent?""}
4 --> |""Yes""|5[""Fulfill workers availability""]
4 --> |""No""|6[""Check Non-availability of workers""]
6 --> |""Not yet""|5
5 --> 7[""Fill Shift Sheet""]
7 --> 8[""Publish Shift Schedule""]
8 --> 9[""EndNode""]
"
222,"
graph LR
0[""StartNode""] --> 1{""Can fulfill order request""}
1 --> |""Yes""| 2[""Order confirmed""]
1 --> |""No""| 3[""Order rejected""]
"
223,"
graph LR
0[""StartNode""] --> 1[""Determine Workday""]
0 --> |parallel| 2[""Determine Season""]
2 --> 3[""Determine Working Hours""]
3 --> 4[""Determine Thermostat Temperature""]
4 --> 5[""EndNode""]
"
224,"
graph LR
0[""StartNode""] --> 1{""Is the query from a trusted partner?""}
1 --> |""Yes""| 2[""Authorization based on access control policy""]
1 --> |""No""| 3[""Specifying level of visibility""]
3 --> 4{""Is the query from a trusted partner?""}
4 --> |""Yes""| 2[""Authorization based on access control policy""]
4 --> |""No""| 5[""Acting as NodeRefs for initial negotiation""]
2 --> 6[""EndNode""]
5 --> 6
"
225,"
graph LR
0[""StartNode""] --> 1{""Product on sale?""}
1 --> |""Yes""|2[""Confirm order placement""]
1 --> |""No""|3[""Dismiss order""]
2(..) --> 4[""Place order""]
2 --> 5[""Order placed""]
3(..) --> 6[""Order not placed""]
5 --> 7[""EndNode""]
6 --> 7
"
226,"
graph LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Sales""]
2 --> 3[""Contract Establishment""]
3 --> 4[""Order Management""]
4 --> 5[""Backlog Management""]
5 --> 6[""Revenue Realization""]
6 --> 7[""Conclusion""]
"
227,"
graph LR
0[""StartNode""] --> 1[""Enter required information""]
1 --> 2[""Enter client name""]
1 --> 3[""Enter vendor name""]
1 --> 4[""Enter date of arrival""]
2 --> 5[""End process""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
228,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""Yes""|3[""Analyze RFQ""]
2 --> |""No""|4[""Ask for more information""]
4 --> 1
3 --> 5[""Provide L&M Cost Estimates""]
5 --> 6[""Add overhead costs""]
5 --> 7[""Generate pricing options""]
6 --> 7
7 --> 8[""Generate Sales Quote""]
8 --> 9[""EndNode""]
"
229,"
graph LR
0[""StartNode""] --> 1{""Order request can be fulfilled?""}
1 --> |""Yes""| 2[""Confirm order""]
1 --> |""No""| 3[""Rejection""]
2 --> 4[""Transmit delivery information""]
4 --> 5[""Ship order""]
4 -.-> 6{""Shipment is completed?""}
6 --> |""Yes""| 7[""Mark order as fulfilled""]
6 --> |""No""| 7
"
230,"
graph LR
0[""StartNode""] --> 1[""Check Realibility of change request""]
1 --> 2{""Is change request realizable?""}
2 --> |""Yes""| 3[""Create Transport request""]
2 --> |""No""| 4[""Withdraw the correction""]
3 --> 5[""Select Request Type""]
3 --> 6[""Log on to development system""]
5 --> 7{""Is this a single urgent correction?""}
7 --> |""Yes""| 8[""Release transport request""]
7 --> |""No""| 9[""Pass correction to test or Code quality Integration""]
8 --> 10[""Pass correction to test""]
9 --> 10
10 --> 11{""Is correction ready for testing?""}
11 --> |""Yes""| 12[""Log on to test system""]
11 --> |""No""| 13[""Code quality Integration""]
12 --> 14{""Is test successful?""}
14 --> |""Yes""| 15[""Send email to change manager""]
14 --> |""No""| 16[""Reset correction""]
16 --> 17{""Is correction realizable?""}
17 --> |""Yes""| 18[""Evaluate correction""]
17 --> |""No""| 4
4 --> 4
15 --> 19[""EndNode""]
18 --> 19
"
231,"
graph LR
0[""StartNode""] --> 1[""Ask 1st Level Support""]
1 --> 2{""Issue is Resolved?""}
2 --> |""Yes""| 3[""Check Result""]
3 --> 4[""Provide Feedback to Account Manager""]
2 --> |""No""| 5[""Ask Developer for Help""]
5 --> 6{""Issue is Resolved?""}
6 --> |""Yes""|7[""Check Result""]
7 --> 4
6 --> |""No""| 8[""Provide Feedback to Developer""]
8 --> 5
9[""Provide Feedback to Developer""] --> 10{""Issue is Resolved?""}
10 --> |""Yes""| 11[""Check Result""]
11 --> 4
10 --> |""No""| 12[""Provide Feedback to 1st Level Support""]
12 --> 4
13[""Provide Feedback to 1st Level Support""] --> 14{""Issue is Resolved?""}
14 -->|""Yes""| 15[""End Process""]
"
232,"
graph LR
0[""StartNode""] --> 1[""Inquire about product availability""]
1 --> 2[""Create quotation""]
2 --> 3[""Check pricing and terms""]
3 --> 4{""Pricing and terms satisfactory?""}
4 --> |""Yes""|5[""Send purchase order to Sales""]
4 --> |""No""|1
5 --> 6[""Create sales order""]
6 --> 7[""Prepare and send shipment""]
7 --> 8{""Quantity of products sufficient?""}
8 --> |""No""|9[""Back order and document the unavailable parts""]
8 --> |""Yes""|6
6 --> 10{""Payment received?""}
10 --> |""Yes""|11[""EndNode""]
10 --> |""No""|12{""Over 30 days late?""}
12 --> |""Yes""|13[""Send payment reminder""]
12 --> |""No""|11
"
233,"
graph LR
0[""StartNode""] --> 1[""Product Inquiry""]
1 --> 2[""Create Price Quote""]
2 --> 3[""Create Sales Order""]
3 --> 4{""Sufficient Quantities?""}
4 --> |""Yes""|5[""Ship Items""]
4 --> |""No""|6[""Backorder""]
5 --> 7[""Prepare Invoice""]
7 --> 8{""Payment Received <30 days?""}
8 --> |""Yes""|9[""Process Payment""]
8 --> |""No""|10[""Send Reminder""]
9 --> 11[""EndNode""]
10 --> 11
6 --> 3
"
234,"
graph LR
0[""Arriving at the shopping mall""] --> 1[""Choose presents""]
1 --> 2[""Buy perfume""]
1 --> 3[""Buy necklace""]
2 --> 4[""Finish the shopping""]
3 --> 4
4 --> 5[""EndNode""]
"
235,"
graph LR
1[""StartNode""] --> 0[""Initiate the process""]
0 --> 2[""Buy a Car""]
0 --> 3[""Choose a Bike""]
0 --> 4[""Buy a House""]
0 --> 5[""Buy a Kitchen""]
2 --> 6[""Buy a Pizza""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Buy a Mountain Bike""]
6 --> 8[""Buy a City Bike""]
7 --> 8
8 --> 9[""EndNode""]
"
236,"
graph LR
0[""StartNode""] --> 1[""Receive purchase invoice""]
1 --> 2[""Check validated invoices from SAP""]
2 --> 3[""Check possible date for payment""]
3 --> 4[""Make payment""]
4 --> 5[""Arrange payment ""]
5 --> 6[""Run payment process""]
6 --> 7[""Generate payment reports""]
7 --> 8[""Send payment reports to client""]
9[""Receive payment reports""] --> 8
10[""Send payment reports to registry""] --> 8
11[""Send payment reports to accounts receivable department officer""] --> 8
8 --> 12[""Generate monthly invoices""]
12 --> 13[""Send SSP invoice to client""]
"
237,"
graph LR
0[""StartNode""] --> 1[""Incident Identification""]
1 --> 2[""Incident Logging""]
1 --> 3[""Incident Categorization""]
2 --> 4[""Incident Prioritization""]
3 --> 5[""Service Request""]
4 --> 5
5 --> 6[""Request Fulfilment""]
5 --> 6[""Major Incident""]
6 --> 7[""Escalate""]
4 --> 8[""Initial Diagnosis""]
7 --> 9[""EndNode""]
5 --> 10{""Incident fixed in agreed time?""}
10 --> |""Yes""|11[""Incident Closure""]
10 --> |""No""|12{""Hierarchic escalation is needed?""}
12 --> |""Yes""|7
8 --> 13{""Hierarchic escalation is needed?""}
13 --> |""Yes""|7
5 --> 14[""Investigation and Diagnosis""]
14 --> 12
11 --> 9
"
238,"
graph LR
0[""StartNode""] --> 1[""Send Main Document""]
1 --> 2{""Should we send Supplement A?""}
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""EndNode""]
3 --> 5{""Should we send Supplement B?""}
5 --> |""Yes""|6[""Send Supplement B""]
5 --> |""No""|4
6 --> 7[""Conclude Process""]
"
239,"
graph LR
0[""StartNode""] --> 1[""Receive an email""]
1 --> 2[""Receive the survey and testimonial request""]
2 --> 3[""Respond to the survey""]
2 --> 4[""Write the testimonial""]
3 --> 5[""EndNode""]
4 --> 5
"
240,"
graph LR
0[""StartNode""] --> 1[""Customer reports computer problem""]
1 --> 2[""Customer brings computer to ACM""]
2 --> 3[""Receive estimates for repairs and describe problem""]
3 --> 4[""Evaluate estimates""]
4 --> 5{""term agreed?""}
5 --> |""No""|6[""Customer takes computer back""]
5 --> |""Yes""|7[""Agree or disagree with terms""]
7 --> |""No""|6
7 --> |""Yes""|8[""Authorize repair""]
8 --> 9[""Pick up notice for computer pickup""]
9 --> 10{""the ok with service ""}
10 --> |""Yes""|11[""Check if computer has been repaired""]
10 --> |""No""|6
11 --> |""No""|6
11 --> |""Yes""|12[""Pay for work done""]
12 --> 13[""Computer is picked up""]
13 --> 14[""EndNode""]
"
241,"
graph LR
0[""Enter invoices to validation office""] --> 1[""Invoices validation""]
1 --> 2[""Ticked the box 'invoice entered correctly'""]
2 --> 3[""Log into SAP""]
3 --> 4[""Change data status from parked to validated""]
4 --> 5[""Forward validated invoices to Registry officers""]
4 --> 6[""Forward validated invoices information in SAP to Payment officer""]
5 --> 7[""Finalized process""]
6 --> 7
"
242,"
graph LR
0[""StartNode""] --> 1[""Issue Received""]
1 --> 2[""Open ticket""]
2 --> 3[""Edit 1st level ticket""]
3 --> 4{""Issue resolved?""}
4 --> |""Yes""|5[""Send email to Account Manager""]
4 --> |""No""|6[""Edit 2nd level ticket""]
6 --> 4
5 --> 7[""Close ticket""]
7 --> 8{""Issue 2nd level?""}
8 --> |""Yes""|9[""Insert issue into product backlog""]
8 --> |""No""|9
9 --> 10[""EndNode""]
"
243,"
graph LR
0[""StartNode""] --> 1[""Submit a loan application""]
1 --> 2[""Review the loan paperwork""]
2 --> 3{""Loan value greater than $1000?""}
3 --> |""No""|4[""Evaluate Risk""]
3 --> |""Yes""|5[""EndNode""]
4 --> 6[""Submit a loan application""]
6 --> 1
5 --> 6
6 --> 2
6 --> 7[""Approve the Loan""]
7 --> 8[""Receive Money""]
8 --> 9[""EndNode""]
"
244,"
graph LR
0[""StartNode""] --> 1[""Check the customer's credit history""]
0 --> 2[""Conduct property survey""]
1 --> 3[""Search the property title""]
2 --> 3
3 --> 4[""EndNode""]
"
245,"
graph LR
0[""StartNode""] --> 1[""Send main contract document""]
1 --> 2{""Send supplement A?""}
2 --> |""Yes""|3[""Send supplement A""]
2 --> |""No""|4[""EndNode""]
3 --> 5{""Send supplement B?""}
5 --> |""Yes""|6[""Send supplement B""]
5 --> |""No""|4
6 --> 7[""EndNode""]
"
246,"
graph LR
0[""Customer order""] --> 1[""Receive Order""]
1 --> 2[""Enter Order into System""]
2 --> 3[""Check Inventory""]
2 --> 4[""Assemble Shipment""]
2 -->  5[""Billing""]
4 --> 6[""Send Out Shipment""]
3 --> 6
5 --> 6
6 --> 7[""Wait for Delivery""]
7 --> 8[""EndNode""]
"
247,"
graph LR
0[""StartNode""] --> 1[""Send shipment planning request""]
1 --> 2[""Receive shipment planning alternatives""]
2 --> 3[""Select shipment planning""]
2 --> 4[""Schedule pickup""]
2 --> 5[""Send shipment documents""]
3 --> 6[""Load shipment""]
5 --> 6
"
248,"
graph LR
0[""StartNode""] --> 1[""Go to iTunes Store Home""]
1 --> 2[""Search for album""]
2 --> 3{""Expand Search Using Artist Name?""}
3 --> |""Yes""| 4[""Expand Search Using Artist Name""]
4 --> 2
3 --> |""No""| 5[""Select Album""]
5 --> 6[""Enter Email Address""]
6 --> 7[""Enter Password""]
7 --> 8[""Provide Secret Question and Answer""]
8 --> 9{""Confirm Purchase Choice""}
9 --> |""Yes""| 10[""Download Album""]
9 --> |""No""| 11[""Login to Account""]
11 --> 12[""Confirm Registration""]
12 --> 13{""Confirm Purchase Choice""}
13 --> |""Yes""| 10
"
249,"
graph LR
0[""StartNode""] --> 1[""Log and route the complaint""]
1 --> 2{""INSTRUCTOR RESOLVABLE?""}
2 --> |""Yes""|3[""Handle complaint""]
2 --> |""No""|3
2 --> 4{""Escalation needed?""}
4 --> |""Yes""|5[""EndNode""]
4 --> |""No""|6[""Send email to student""]
6 --> 7[""Send email to Complaint Staff""]
7 --> 8[""EndNode""]
3 --> 6
6 --> 7
7 --> 9[""Update complaint database""]
9 --> 8
"
250,"
graph LR
0[""StartNode""] --> 1[""Customer enters store""]
1 --> 2[""Decide what they want""]
2 --> 3{""Is it a custom order?""}
3 --> |""Yes""| 4[""Fill out customer invoice""]
3 --> |""No""| 0
4 --> 5[""EndNode""]
"
251,"
graph LR
0[""StartNode""] --> 1[""Change code""]
1 --> 2[""Commit to SVN""]
1 --> 3[""Update from SVN""]
1 --> 4[""Deploy to QA""]
3 --> 5[""Change code""]
5 --> 6[""Commit to SVN""]
6 --> 7[""Update from SVN""]
7 --> 8[""Deploy to QA""]
8 --> 9[""Deploy to production""]
4 --> 11[""Deploy to production""]
11 --> 12[""EndNode""]
2 --> 13[""Resolve conflicts""]
13 --> 6
6 --> 10[""Deploy to QA""]
10 --> 11
"
252,"
graph LR
0[""StartNode""] --> 1[""Determine rent conditions and find suitable piece of land""]
1 --> 2{""Required price >= Found price""}
2 --> |""Yes""| 3[""Space available?""]
2 --> |""No""| 4[""Reevaluate conditions""]
4 --> 1
3 --> |""Yes""| 5[""Create Contract Form""]
3 --> |""No""| 6[""Search for Land""]
5 --> 7[""Check if Contract is Approved""]
7 --> |""Yes""| 8[""Ensure Water Resources""]
8 --> 9[""Ensure Food Supplier""]
8 --> 10[""Finalize Contracts""]
9 --> 10
10 --> 11[""Send Final Contract""]
11 --> 12[""Check Response""]
12 --> 13[""EndNode""]
"
253,"
flowchart LR
0[""StartNode""] --> 1{""Fulfill order?""}
1 --> |""Yes""| 2[""Confirm order""]
1 --> |""No""| 3[""Reject order""]
2 --> 4[""Deliver order""]
3 --> 4[""Inform order rejected""]
4 --> 5[""Inform order delivered""]
5 --> 6[""EndNode""]
"
254,"
graph LR
0[""StartNode""] --> 1[""TASK1""]
1 --> 2[""TASK2""]
2 --> 3[""TASK3""]
2 --> 4[""TASK4""]
4 --> 5[""TASK5""]
3 --> 5
5 --> 6[""EndNode""]
"
255,"
graph LR
0[""StartNode""] --> 1[""Customer encounters a problem""]
1 --> 2[""Obtain a description of the problem""]
2 --> 3{""Can I handle this on my own?""}
3 --> |""Yes""| 4[""Explain the solution""]
3 --> |""No""| 5[""Send an email to the support system""]
4 --> 0
5 --> 6[""EndNode""]
"
256,"
graph LR
0[""StartNode""] --> 1[""Create Product""]
1 --> 2[""Propose Product""]
2 --> 3{""Approved?""}
3 --> |""Yes""|4[""Approve Product""]
3 --> |""No""|5[""Reject Product""]
4 --> 6{""Approved?""}
6 --> |""Yes""|6
6 --> |""No""|5
5 --> 7{""Approved?""}
7 --> |""Yes""|7
7 --> |""No""|8[""Product Rejected""]
8 --> 9[""EndNode""]
4 --> 6
"
257,"
graph LR
0[""StartNode""] --> 1[""Check Credit History""]
1 --> 2[""Property Survey""]
2 --> 3[""Accessing Borrower""]
1 --> 3
3 --> 4[""Conduct Property Title Search""]
4 --> 5[""EndNode""]
"
258,"
graph LR
0[""StartNode""] --> 1[""Check order received""]
1 --> 2{""Article available?""}
2 --> |""No""|3[""Initiate procurement process""]
2 --> |""Yes""|4[""Ship article""]
4 --> 5{""Article available?""}
5 --> |""No""|6[""Initiate procurement process""]
5 --> |""Yes""|4
4 --> 7[""Complete financial settlement""]
7 --> 8[""EndNode""]
7 --> 8
"
259,"
graph LR
0[""StartNode""] --> 1[""turn on computer""]
1 --> 2[""Connect to the internet""]
2 --> 3[""Navigation to NBA.com""]
3 --> 4[""Grab a beer from fridge""]
4 --> 5[""start Streaming""]
2 --> 5
3 --> 5
4 --> 5
5 --> 6{""Game is ended""}
6 --> 7[""EndNode""]
"
260,"
graph LR
0[""StartNode""] --> 1[""Invoice arrives""]
1 --> 2{""Is Invoice Complete?""}
2 --> |""Yes""|3[""Check Invoice Payable""]
2 --> |""No""|4[""Invoice Return to Client""]
3 --> 5[""Sort Invoice""]
3 --> 5[""EndNode""]
4 --> 5[""EndNode""]
5 --> 6[""EndNode""]
"
261,"
graph LR
0[""StartNode""] --> 1[""Receive payment""]
0 --> 2[""Ship the order""]
1 --> 3[""Archive the order""]
2 --> 3
3 --> 4[""EndNode""]
"
262,"
graph LR
0[""StartNode""] --> 1[""Incident detection""]
1 --> 2[""Troubleshooting""]
2 --> 3{""Rescue incident within 1 hour?""}
3 --> |""Yes""|4[""Incident resolution""]
3 --> |""No""|5[""Incident analysis""]
5 --> 6{""Financial impact?""}
6 --> |""Yes""|7[""Open EMS""]
6 --> |""No""|8[""EndNode""]
7 --> 9[""Contact Application Team""]
9 --> 10[""Open conference line""]
10 --> 11[""EndNode""]
"
263,"
graph LR
0[""StartNode""] --> 1[""Confirm Invoice Payment""]
1 --> 2[""Send Report to Client""]
1 --> 3[""Send Report to SSP's Accounts Receivable Department""]
1 --> 4[""Send Report to Registry""]
2 --> 5[""Payment report sent""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]
"
264,"
graph LR
0[""StartNode""] --> 1[""Participate""]
1 --> 2{""Friend suggestion checked""}
2 --> |""Yes""|3[""EndNode""]
2 --> 1[""Select a friend""]
1 --> 4[""Select a second friend""]
4 --> 5[""Suggest a date""]
5 --> 6[""Post a message on the suggested friend's wall""]
6 --> 7[""Check if invite friends""]
7 --> |""No""|3[""EndNode""]
7 --> |""Yes""|8[""Check if invite friends""]
8 --> |""No""|3[""EndNode""]
8 --> |""Yes""|5[""Invite friends""]
5 --> 7
"
265,"
graph LR
0[""StartNode""] --> 1[""Publish flight schedule""]
1 --> 2[""Assign fleets""]
2 --> 3[""Send flight schedule""]
3 --> 4[""Receive Flight Schedule""]
4 --> 5[""Create crew pairings""]
5 --> 6[""Create crew rosters""]
6 --> 7[""Update crew changes""]
7 --> 8[""Repair crew rosters""]
8 --> 9[""Send crew assignments""]
9 --> 10[""Receive crew assignments""]
10 --> 11[""Create flight plan""]
11 --> 12[""Repair flight plan""]
12 --> 13[""Create flight report""]
13 --> 14[""Send flight report""]
14 --> 15[""Post-operation analysis""]
15 --> 16[""EndNode""]
"
266,"
graph LR
0[""StartNode""] --> 1[""Mortgage offers""]
1 --> 2[""Analyze response""]
1 --> 3[""Wait for two weeks""]
2 --> 4{""Response is 'accepted'?""}
4 --> |""Yes""|5[""Update details""]
4 --> |""No""|6[""Archive case""]
2 --> 7{""Received response yet?""}
7 --> |""Yes""|8{""Response is 'accepted'?""}
7 --> |""No""|9{""Response is 'rejected'?""}
8 --> |""Yes""|5
8 --> |""No""|10[""Update details""]
9 --> |""Yes""|5
9 --> |""No""|11[""Update details""]
5 --> 12[""Check status of documents""]
12 --> 13{""Documents are complete?""}
13 --> |""Yes""|14[""Move case""]
13 --> |""No""|15[""Require additional documents""]
14 --> 16[""EndNode""]
15 --> 16
6 --> 16
"
267,"
graph LR
0[""StartNode""] --> 1[""Register for event participation""]
1 --> 2{""Fees are required?""}
3[""Check if fees are required""] --> |""No""| 4[""Register for seminar results""]
3 --> |""Yes""| 5[""Create purchase request""]
5 --> 6{""Purchase request is approved?""}
6 --> |""Yes""| 7[""Notify approval""]
6 --> |""No""| 8[""Register for seminar results, notify rejection""]
7 --> 9[""EndNode""]
8 --> 9
"
268,"
graph LR
0[""StartNode""] --> 1[""Receive request""]
1 --> 2{""Is the report favorable?""}
2 --> |""Yes""|3[""Check if analyst has authority""]
2 --> |""No""|4[""Send notification of denial""]
3 --> |""Yes""|5[""Send payment""]
3 --> |""No""|6[""Authorize payment""]
6 --> 7[""Send payment""]
5 --> 7
7 --> 8[""EndNode""]
"
269,"
graph LR
0[""StartNode""] --> 1[""Receive mail""]
1 --> 2{""Is the information complete?""}
2 --> |""Yes""| 3[""Add mail number and date""]
2 --> |""No""| 4{""EndNode""}
3 --> 5[""Record the letter""]
5 --> 6[""Archive it""]
6 --> 7{""Weekly Event""}
7 --> |""Wednesday""| 8[""Take the letters to Miranda""]
8 --> 9[""EndNode""]
"
270,"
graph LR
0[""StartNode""] --> 1{""Goods Available""}
1 --> |""Yes""|2[""Utilize available material""]
1 --> |""No""|3[""Specify demand for material""]
3 --> 4[""Create purchase requisition""]
4 --> 5[""Verify purchase requisition""]
5 --> 6[""Generate purchase order""]
6 --> 7[""Notify vendor""]
7 --> 8[""Vendor shipment""]
8 --> 9[""Create goods receipt""]
8 --> 10[""Create invoice receipt""]
9 --> 11[""Make payment""]
10 --> 11
11 --> 12[""EndNode""]
"
271,"
graph LR
0[""StartNode""] --> 1[""Receive update on vacancy approval""]
1 --> 2[""Advertise Vacancy""]
1 --> 3[""Assemble selection panel""]
2 --> 4{""KPI: Vacancy advertised by day 10?""}
2 --> |""Yes""| 4[""Enter selection panel details""]
4 --> 5[""Receive complete applications""]
5 --> 6[""Enter selection panel details""]
"
272,"
graph LR
0[""StartNode""] --> 1[""Send Mortgage Offer""]
1 --> 2{""Is Answer Decline?""}
2 --> |""No""|3[""Is Offer Complete?""]
2 --> |""Yes""|4[""Decline""]
3 --> |""Yes""|5[""Complete Offer""]
3 --> |""No""|6[""Send Message to Customer""]
4 --> 7[""Update Details""]
6 --> 7
7 --> 8{""Is answer received?""}
8 --> |""Yes""|9[""EndNode""]
8 --> |""No""|10[""Update Details""]
10 --> 9[""EndNode""]
"
